name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Kermanshah,2023-01-18,3,-3,-0.2,0,-8.7,-4.5,-4.5,73,0,0,0,,0,0,20.9,25.9,104.6,1024.3,51.4,10.2,160.3,13.9,6,10,2023-01-18T07:27:07,2023-01-18T17:37:22,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-01-19,4,-5,-1.6,0.5,-11.2,-6.5,-6.8,68.4,0,0,0,,0,0,20.9,22.3,105.9,1026.8,13.4,10.2,164.1,14.2,6,10,2023-01-19T07:26:47,2023-01-19T17:38:20,0.92,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-01-20,5.9,-6.2,-1.7,4.2,-13.2,-6.4,-9.4,57.8,0,0,0,,0,0,22.7,22.3,90.2,1025.9,0.7,13.4,165.7,14.4,6,10,2023-01-20T07:26:25,2023-01-20T17:39:19,0.95,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-01-21,6.7,-6.1,-1.3,4,-13.2,-6,-9.6,55.1,0,0,0,,0,0,16.9,22.3,91.4,1025,0,10.1,166.2,14.4,6,10,2023-01-21T07:26:02,2023-01-21T17:40:18,0.98,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-01-22,6,-6,-1.5,3,-11.7,-5.9,-10.1,53.7,0,0,0,,0,0,27,22.3,100.1,1024.9,0,10.3,167.9,14.5,6,10,2023-01-22T07:25:36,2023-01-22T17:41:18,0,Clear,Clear conditions throughout the day.,clear-day,"40766099999,OICC"
Kermanshah,2023-01-23,6,-6,-1.1,4,-11.2,-4.7,-8.4,59.1,0,0,0,,0,0,25.6,18.4,90.1,1025.3,15.5,10.5,163.3,14.1,6,10,2023-01-23T07:25:09,2023-01-23T17:42:17,0.05,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-01-24,6,-6.1,-0.1,5.1,-9.6,-1.9,-6.7,63.1,0,0,0,,0,0,29.9,25.2,94.6,1024.4,5,7.8,163.1,14,6,10,2023-01-24T07:24:40,2023-01-24T17:43:17,0.08,Clear,Clear conditions throughout the day.,clear-day,"40766099999,remote,OICC"
Kermanshah,2023-01-25,7.1,-5,0.8,4.3,-5,-1.4,-6,63.3,0,0,0,,0,0,20.9,22.3,104.6,1021.6,50.4,6.8,138.5,11.9,6,10,2023-01-25T07:24:09,2023-01-25T17:44:17,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,OICC"
Kermanshah,2023-01-26,6.9,-2.2,1.4,4.8,-4.9,-0.5,-4.3,67.5,0,0,0,,0,0,18.4,18.4,108.5,1021,60.9,7,143.4,12.5,5,10,2023-01-26T07:23:37,2023-01-26T17:45:17,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40766099999,remote,OICC"
Kermanshah,2023-01-27,4,-5,0.1,2.1,-5,-1.8,-2.5,83.3,0.9,100,8.33,"rain,snow",0.3,0.1,29.5,18.4,235.1,1022.6,78.7,6.6,137.4,11.9,5,10,2023-01-27T07:23:03,2023-01-27T17:46:17,0.18,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"40766099999,remote,OICC"
