name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Macau,2023-01-01,16,12.7,14.4,16,12.7,14.4,10.2,76,0,0,0,rain,0,0,36,33.2,359.6,1023.3,40.8,10,46.9,4,2,10,2023-01-01T07:05:10,2023-01-01T17:53:16,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-02,18.2,14.9,16.6,18.2,14.9,16.6,12.3,76.4,0.001,100,4.17,rain,0,0,41,33.2,1.6,1022.8,38.1,9.8,59.8,5.1,3,10,2023-01-02T07:05:29,2023-01-02T17:53:54,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-03,17,14.7,16,17,14.7,16,11.7,75.8,0.186,100,4.17,rain,0,0,45.4,33.2,1.8,1023.6,46.2,9.7,114.4,9.8,6,10,2023-01-03T07:05:46,2023-01-03T17:54:32,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-04,18,15.6,16.2,18,15.6,16.2,12,76.2,0,0,0,,0,0,34.9,27.5,9.4,1022.9,44.1,9.3,106.7,9.2,5,10,2023-01-04T07:06:02,2023-01-04T17:55:11,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-05,20.3,15,17.4,20.3,15,17.4,14.2,81.9,0,0,0,,0,0,31.3,14.8,15.8,1022.8,34.3,8.1,136.5,11.8,5,10,2023-01-05T07:06:18,2023-01-05T17:55:51,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-06,22,15,18.5,22,15,18.5,13.7,75.2,0,0,0,,0,0,43.6,22.3,0.8,1022.3,33.9,9.4,180.6,15.6,7,10,2023-01-06T07:06:31,2023-01-06T17:56:31,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-07,20.2,16.8,18.3,20.2,16.8,18.3,12,66.9,0,0,0,,0,0,33.1,25.7,19,1020,44.4,10.3,118,10.2,4,10,2023-01-07T07:06:44,2023-01-07T17:57:11,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-08,19.1,16.8,18.4,19.1,16.8,18.4,13.2,72.2,0.006,100,4.17,rain,0,0,33.1,18.3,38.2,1019.5,45.5,10.5,66.6,5.8,3,10,2023-01-08T07:06:55,2023-01-08T17:57:52,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-09,19,16.9,17.6,19,16.9,17.6,15,84.7,0.007,100,4.17,rain,0,0,33.8,25.8,4.9,1019.1,54,9.3,47.5,4,2,10,2023-01-09T07:07:05,2023-01-09T17:58:33,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-10,17.7,16.7,17,17.7,16.7,17,16.2,94.9,8.668,100,25,rain,0,0,36,23.9,4.8,1018.4,55.5,7.3,19.4,1.7,1,10,2023-01-10T07:07:14,2023-01-10T17:59:14,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-11,18,16.7,17.5,18,16.7,17.5,16.4,93.4,6.025,100,29.17,rain,0,0,33.1,18.3,20,1017.1,53.4,8.4,75.4,6.5,3,10,2023-01-11T07:07:21,2023-01-11T17:59:56,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-12,20,17.9,18.7,20,17.9,18.7,17.5,92.9,0.189,100,8.33,rain,0,0,38.2,20.6,103.2,1013.7,58.3,9.7,101.8,8.8,4,10,2023-01-12T07:07:27,2023-01-12T18:00:37,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-13,22,18.9,20.2,22,18.9,20.2,19.8,97.7,8.851,100,20.83,rain,0,0,36,16.5,183.8,1010.2,80.5,5.9,91.1,7.8,3,10,2023-01-13T07:07:32,2023-01-13T18:01:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-14,22.5,20,20.8,22.5,20,20.8,20.6,98.4,0.477,100,4.17,rain,0,0,25.2,13.2,166,1008.6,51.7,4.5,121.2,10.5,5,10,2023-01-14T07:07:35,2023-01-14T18:02:01,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-15,21,12.5,17,21,12.5,17,14.2,84,0.009,100,4.17,rain,0,0,55.4,38.7,345.9,1013.9,58.7,9.1,107.2,9.4,5,10,2023-01-15T07:07:37,2023-01-15T18:02:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-16,13,10.6,11.3,13,10.6,11.3,6.2,71.1,0,0,0,rain,0,0,56.2,46.1,357.8,1021.4,54,10.8,85.1,7.3,4,10,2023-01-16T07:07:37,2023-01-16T18:03:25,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-17,13,8.8,11,13,5.1,10,6.7,75.3,0,0,0,rain,0,0,42.8,36.8,357,1023.6,50.3,10.2,134.6,11.9,6,10,2023-01-17T07:07:37,2023-01-17T18:04:07,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-18,15,10.7,12.4,15,10.7,12.4,5.2,61.7,0,0,0,,0,0,43.9,35.1,357.1,1024.1,19.7,10.5,188,16.1,7,10,2023-01-18T07:07:34,2023-01-18T18:04:49,0.88,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-19,17.4,10,13.6,17.4,7.9,13.6,7.1,65,0,0,0,,0,0,32.4,25.7,356.8,1022.2,14.5,10.4,203.7,17.6,8,10,2023-01-19T07:07:31,2023-01-19T18:05:31,0.91,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-20,17.1,13,15.6,17.1,13,15.6,8.9,64.7,0,0,0,,0,0,33.8,29.3,0.1,1021.2,31.1,10.7,89.3,7.7,4,10,2023-01-20T07:07:26,2023-01-20T18:06:13,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-21,18,15.7,16.7,18,15.7,16.7,13.6,81.9,0.018,100,8.33,rain,0,0,36,22.3,88.2,1018.9,39.5,10,170.1,14.9,7,10,2023-01-21T07:07:20,2023-01-21T18:06:55,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-22,20,15.9,17.7,20,15.9,17.7,14.9,85.1,0.1,100,4.17,rain,0,0,25.6,16.4,36.3,1016.2,41.4,6.8,129.8,11.2,5,10,2023-01-22T07:07:12,2023-01-22T18:07:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-23,20,16.9,18.2,20,16.9,18.2,16.6,90.9,0.007,100,4.17,rain,0,0,42.1,12.9,67.2,1015.5,40.1,5.9,181.4,15.9,7,10,2023-01-23T07:07:03,2023-01-23T18:08:18,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-24,18,13.5,15.2,18,13.5,15.2,7,58.8,0,0,0,rain,0,0,67,48,0.8,1023.9,27,10.2,195.5,16.9,8,10,2023-01-24T07:06:52,2023-01-24T18:08:59,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-25,13,10.6,11.9,13,10.6,11.9,2.5,52.5,0,0,0,,0,0,49,35.1,11.8,1022.8,45.4,10.1,194.2,16.7,7,10,2023-01-25T07:06:41,2023-01-25T18:09:40,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-26,17.1,12.6,14.7,17.1,12.6,14.7,9.1,69.4,0,0,0,,0,0,30.2,20.5,15.7,1018.8,47.3,10.1,172,14.8,7,10,2023-01-26T07:06:27,2023-01-26T18:10:21,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-27,17,12.6,14.6,17,12.6,14.6,6.1,58,0,0,0,,0,0,57.6,44.5,355.9,1022.2,54.7,10.4,110.5,9.7,5,10,2023-01-27T07:06:13,2023-01-27T18:11:02,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-28,14.1,10.6,12.4,14.1,10.6,12.4,-1.1,39.8,0,0,0,,0,0,50,40.4,4.9,1023.8,16.1,10.6,218.4,18.9,8,10,2023-01-28T07:05:57,2023-01-28T18:11:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-29,15,10,12.4,15,10,12.4,-1.4,38.7,0,0,0,,0,0,41,31.4,9.6,1023.3,0.8,10.7,222.8,19.3,8,10,2023-01-29T07:05:40,2023-01-29T18:12:22,0.24,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-30,17.5,10,14.2,17.5,8.5,14.1,4.5,53,0,0,0,,0,0,29.9,23.9,13.3,1021.9,18.5,10.7,220.9,19.1,8,10,2023-01-30T07:05:22,2023-01-30T18:13:01,0.28,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-01-31,18.1,13,16,18.1,13,16,10.5,70.4,0,0,0,rain,0,0,29.5,20.4,66.8,1017.3,47.5,10.6,190.5,16.6,7,10,2023-01-31T07:05:02,2023-01-31T18:13:41,0.31,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-01,21,16,18.2,21,16,18.2,14.6,79.3,0,0,0,rain,0,0,25.2,12.1,58.1,1014.9,36.2,10.3,160.4,13.8,6,10,2023-02-01T07:04:41,2023-02-01T18:14:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-02,20.1,15.4,18.2,20.1,15.4,18.2,15.2,83.5,0,0,0,,0,0,36.4,33.3,95.7,1017.3,28,9.2,173.5,14.8,6,10,2023-02-02T07:04:19,2023-02-02T18:14:58,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-03,19,16.8,17.9,19,16.8,17.9,14.3,79.2,0,0,0,rain,0,0,40.7,27.6,91.4,1017.8,43.4,10.2,156.7,13.6,7,10,2023-02-03T07:03:55,2023-02-03T18:15:36,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-04,18,16.7,17.6,18,16.7,17.6,14.7,83.1,1.685,100,16.67,rain,0,0,32.4,22.2,93,1016.6,53.9,9.9,79.2,6.7,5,10,2023-02-04T07:03:30,2023-02-04T18:16:14,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-05,18,16.8,17.7,18,16.8,17.7,15.1,84.7,0.1,100,4.17,rain,0,0,28.4,14.8,83.7,1015.3,56,9.2,74.9,6.5,4,10,2023-02-05T07:03:04,2023-02-05T18:16:51,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-06,20,17,18.6,20,17,18.6,16.3,86.6,0.007,100,4.17,rain,0,0,21.6,12.9,64.7,1014,47.7,7.8,135.1,11.6,6,10,2023-02-06T07:02:37,2023-02-06T18:17:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-07,21,17.9,19.5,21,17.9,19.5,17.3,87.4,0.195,100,4.17,rain,0,0,21.6,11.1,82,1014.6,56.6,9.3,150.9,13.1,5,10,2023-02-07T07:02:09,2023-02-07T18:18:05,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-08,19,17.7,18.6,19,17.7,18.6,16.3,86.3,0,0,0,rain,0,0,40,27.5,95,1016.1,54,10.2,143,12.2,6,10,2023-02-08T07:01:39,2023-02-08T18:18:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-09,20.2,17.8,18.8,20.2,17.8,18.8,16.4,85.9,0,0,0,rain,0,0,32.8,27.6,108.5,1015.6,58.8,10.5,127.8,11.1,5,10,2023-02-09T07:01:08,2023-02-09T18:19:16,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-10,22,18.8,19.9,22,18.8,19.9,18,88.7,0.186,100,4.17,rain,0,0,19.4,14.7,137.3,1014.3,52.4,8.6,130.8,11.3,5,10,2023-02-10T07:00:37,2023-02-10T18:19:51,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-11,20,18.7,19.2,20,18.7,19.2,18,92.9,0,0,0,rain,0,0,40,29.4,108.3,1013.5,62.5,7.2,128.3,11.2,5,10,2023-02-11T07:00:04,2023-02-11T18:20:26,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-12,21,18.9,20.1,21,18.9,20.1,18.8,92.4,0,0,0,rain,0,0,36,27.6,111.5,1012.7,70.1,6.1,180.2,15.6,7,10,2023-02-12T06:59:30,2023-02-12T18:21:00,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-13,22.9,19.9,21.1,22.9,19.9,21.1,19.6,91.2,0,0,0,rain,0,0,43.6,16.6,123.5,1012.9,59.8,7.9,153.1,13.1,6,10,2023-02-13T06:58:54,2023-02-13T18:21:33,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-14,19.9,15.7,16.8,19.9,15.7,16.8,11.6,71.9,0.191,100,8.33,rain,0,0,52.9,40.5,354.4,1018.4,53.8,10.7,115.2,10.1,6,10,2023-02-14T06:58:18,2023-02-14T18:22:07,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-15,18,13.5,15.5,18,13.5,15.5,8.2,61.9,0,0,0,,0,0,49.3,40.4,5.4,1022.9,31.3,10.5,225.7,19.6,8,10,2023-02-15T06:57:41,2023-02-15T18:22:39,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-16,18,14,16.2,18,14,16.2,8.9,62.3,0,0,0,,0,0,38.9,31.4,18.5,1024.1,48.4,10.4,233.5,20.3,8,10,2023-02-16T06:57:03,2023-02-16T18:23:11,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-17,20.6,16,18,20.6,16,18,13,73,0,0,0,,0,0,33.5,20.4,78,1020.8,31.7,10.2,213.3,18.4,8,10,2023-02-17T06:56:24,2023-02-17T18:23:43,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-18,22.6,15,18.8,22.6,15,18.8,15.1,79.2,0,0,0,,0,0,24.8,11.1,25.5,1017.7,35.2,8.7,194.7,16.9,7,10,2023-02-18T06:55:44,2023-02-18T18:24:14,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-19,25.6,19,22,25.6,19,22,16.5,71.1,0,0,0,rain,0,0,41.4,24.1,357.1,1017,30.6,10,190.7,16.3,8,10,2023-02-19T06:55:03,2023-02-19T18:24:45,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-20,21.5,18,19.6,21.5,18,19.6,12.9,65.7,0,0,0,rain,0,0,39.2,29.3,28.4,1018.6,28,9.3,223.9,19.3,8,10,2023-02-20T06:54:21,2023-02-20T18:25:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-21,19.1,16.7,17.8,19.1,16.7,17.8,12.2,70,0,0,0,,0,0,40.7,38.7,95.1,1021.6,35.6,8.8,225.9,19.4,8,10,2023-02-21T06:53:38,2023-02-21T18:25:45,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-22,18,15.6,16.9,18,15.6,16.9,10.3,65.4,0,0,0,,0,0,41.8,36.9,92.7,1021.6,27.2,10.6,243.4,21,8,10,2023-02-22T06:52:55,2023-02-22T18:26:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-23,19.7,16,17.7,19.7,16,17.7,12.7,72.3,0,0,0,,0,0,28.8,22.2,99.5,1018.2,19.6,10.6,239.7,20.7,8,10,2023-02-23T06:52:10,2023-02-23T18:26:44,0.09,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-24,22.4,17.6,19.7,22.4,17.6,19.7,13.7,69.3,0,0,0,,0,0,45.7,27.7,31.6,1018.3,26.2,9.3,235.7,20.4,8,10,2023-02-24T06:51:25,2023-02-24T18:27:12,0.13,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-25,18.2,14.7,16.8,18.2,14.7,16.8,9,60.4,0,0,0,,0,0,47.2,35.1,6.8,1025.7,35.2,10.1,226.1,19.3,8,10,2023-02-25T06:50:39,2023-02-25T18:27:40,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-26,19,13.8,16.2,19,13.8,16.2,8.6,61.4,0,0,0,,0,0,43.2,29.4,23.5,1028.8,33.4,9.9,215.3,18.6,8,10,2023-02-26T06:49:52,2023-02-26T18:28:08,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-27,18.2,14.9,16.7,18.2,14.9,16.7,9.5,63,0,0,0,,0,0,38.9,29.4,87.9,1026.8,13.8,10.5,252.8,21.7,9,10,2023-02-27T06:49:05,2023-02-27T18:28:35,0.25,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-02-28,19,15.6,17.4,19,15.6,17.4,12.4,72.6,0,0,0,,0,0,34.2,29.4,98.2,1023.6,19.3,10.5,248.6,21.5,9,10,2023-02-28T06:48:16,2023-02-28T18:29:02,0.26,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-01,22.7,16.5,19,22.7,16.5,19,14.2,74.2,0,0,0,,0,0,21.6,16.4,80,1021,21.6,9.4,243.8,21.2,9,10,2023-03-01T06:47:28,2023-03-01T18:29:28,0.29,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-02,21,17,19.2,21,17,19.2,14.7,75.5,0,0,0,,0,0,36,33.3,96.6,1022.9,28.5,9,243.9,20.9,9,10,2023-03-02T06:46:38,2023-03-02T18:29:54,0.32,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-03,20,16.9,18.4,20,16.9,18.4,11.4,63.9,0,0,0,,0,0,38.5,29.4,103.3,1024.1,16.2,10.1,248.3,21.6,9,10,2023-03-03T06:45:48,2023-03-03T18:30:19,0.36,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-04,21.5,17.8,19.2,21.5,17.8,19.2,13.7,71.1,0,0,0,rain,0,0,25.2,14.7,115.5,1023.8,30.7,10,158.2,13.5,7,10,2023-03-04T06:44:58,2023-03-04T18:30:45,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-05,21,17.7,19.4,21,17.7,19.4,12.4,64.9,0,0,0,,0,0,33.8,18.4,106.1,1022.9,8.7,10.3,262.6,22.8,9,10,2023-03-05T06:44:06,2023-03-05T18:31:09,0.42,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-06,22,18,19.8,22,18,19.8,11.6,60.5,0,0,0,,0,0,38.2,22.3,99.7,1021.6,13,10.6,266.8,22.9,9,10,2023-03-06T06:43:15,2023-03-06T18:31:34,0.46,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-07,22,18.5,19.7,22,18.5,19.7,13.7,68.8,0,0,0,,0,0,33.1,20.4,102.9,1020.3,17.1,10.6,246.5,21.1,9,10,2023-03-07T06:42:22,2023-03-07T18:31:58,0.5,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-08,23.1,18,20.2,23.1,18,20.2,17.1,82.5,0,0,0,rain,0,0,25.2,11.2,144.6,1019.2,27.9,10.4,208.1,17.9,8,10,2023-03-08T06:41:30,2023-03-08T18:32:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-09,24.1,19,21.2,24.1,19,21.2,17.6,80.2,0,0,0,,0,0,25.2,20.4,184.7,1017.2,30.9,10,233.4,20,9,10,2023-03-09T06:40:36,2023-03-09T18:32:46,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-10,24,19.8,21.5,24,19.8,21.5,17.1,77.2,0,0,0,,0,0,35.3,14.9,113.9,1017,14.9,9.9,254.2,21.9,9,10,2023-03-10T06:39:43,2023-03-10T18:33:09,0.59,Clear,Clear conditions throughout the day.,clear-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-11,23,19.7,21.3,23,19.7,21.3,17,76.8,0,0,0,,0,0,32.8,14.8,98.9,1017.6,33,10.1,203.1,17.6,7,10,2023-03-11T06:38:49,2023-03-11T18:33:32,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
Macau,2023-03-12,25,19.8,21.8,25,19.8,21.8,17.6,77.7,0,0,0,rain,0,0,45.7,38.7,7.9,1018.4,33.5,9.8,205.7,17.7,8,10,2023-03-12T06:37:55,2023-03-12T18:33:54,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"45035099999,59493099999,VMMC,45011099999,VHHH,45007099999,ZGSZ,45044099999"
