name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Sholakespe,2023-09-03,23.5,12.9,18.6,23.5,12.9,18.6,5.3,42.9,0,0,0,,0,0,45.7,26.6,282.9,1008.6,46.8,24.1,230,20.1,7,10,2023-09-03T06:50:53,2023-09-03T20:02:20,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-04,22,10.7,16.8,22,10.7,16.8,6.7,53.1,0,0,0,,0,0,42.5,23.4,305.2,1013,20,24.1,196.9,17,8,10,2023-09-04T06:52:05,2023-09-04T20:00:29,0.64,Clear,Becoming cloudy in the afternoon.,clear-day,remote
Sholakespe,2023-09-05,24,10.4,17.1,24,10.4,17.1,6.4,52.2,0,0,0,,0,0,28.8,14.4,341.4,1018.1,10.5,24.1,229.6,19.9,7,10,2023-09-05T06:53:17,2023-09-05T19:58:37,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-06,24.2,12.1,17.9,24.2,12.1,17.9,5.2,44.9,0,0,0,,0,0,24.5,12.2,25.9,1016.4,82.9,24.1,229.4,19.8,7,10,2023-09-06T06:54:29,2023-09-06T19:56:45,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-07,24.4,12.6,18.7,24.4,12.6,18.7,5.6,43,0.5,100,12.5,rain,0,0,35.3,18.4,79.5,1012.5,80.2,24.1,156.6,13.6,6,10,2023-09-07T06:55:41,2023-09-07T19:54:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sholakespe,2023-09-08,28.5,12.8,20.6,27.2,12.8,20.4,7.6,45.9,0,0,0,,0,0,20.5,15.1,95.7,1008.6,15.7,24.1,236.5,20.3,8,10,2023-09-08T06:56:53,2023-09-08T19:53:00,0.77,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-09,27.2,17.1,21.5,26.4,17.1,21.4,5.9,37,0,0,0,,0,0,58.3,33.5,251.7,1007,31.2,24.1,234.2,20.2,8,10,2023-09-09T06:58:05,2023-09-09T19:51:07,0.81,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-09-10,26,13.5,19.5,26,13.5,19.5,4.7,38.8,0.2,100,8.33,rain,0,0,24.8,13,55.3,1009.3,63.3,24.1,200.3,17.2,7,10,2023-09-10T06:59:17,2023-09-10T19:49:13,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,remote
Sholakespe,2023-09-11,26,14.8,19.1,26,14.8,19.1,6.1,43.3,0,0,0,,0,0,82.4,50,231,1003.8,58.7,24.1,191.6,16.3,7,10,2023-09-11T07:00:29,2023-09-11T19:47:20,0.87,Partially cloudy,Partly cloudy throughout the day.,wind,remote
Sholakespe,2023-09-12,21.7,11.5,16.9,21.7,11.5,16.9,4.9,46.6,0,0,0,,0,0,59.8,36.4,255.7,1013.3,30.3,24.1,193.7,16.7,7,10,2023-09-12T07:01:41,2023-09-12T19:45:25,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-09-13,20.6,9.6,15.3,20.6,7.4,15,5.2,51.4,0,0,0,,0,0,42.8,23,286.2,1016.4,35.5,24.1,177.3,15.2,7,10,2023-09-13T07:02:53,2023-09-13T19:43:31,0.94,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-09-14,21.3,7.7,14.9,21.3,6,14.5,4.2,52.3,0.6,100,8.33,rain,0,0,21.2,11.2,67.6,1018,32.4,24.1,183.8,16.1,6,10,2023-09-14T07:04:05,2023-09-14T19:41:37,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Sholakespe,2023-09-15,24.2,9.5,16.8,24.2,7.7,16.5,2.5,41.2,0,0,0,,0,0,29.5,19.1,33.4,1017.7,4.9,24.1,221.7,19.1,7,10,2023-09-15T07:05:17,2023-09-15T19:39:42,0,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-16,25.1,10.3,17.9,25.1,10.3,17.9,3.4,40.3,0,0,0,,0,0,29.9,18.7,31.2,1018,1.1,24.1,216.9,18.5,7,10,2023-09-16T07:06:29,2023-09-16T19:37:47,0.04,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-17,25.5,11.5,18.8,25.5,11.5,18.8,1.3,32.5,0,0,0,,0,0,34.9,19.4,63,1016.5,20.5,24.1,218.8,18.9,7,10,2023-09-17T07:07:42,2023-09-17T19:35:52,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-18,26.1,11.3,18.8,26.1,11.3,18.8,3.1,36.6,0,0,0,,0,0,34.2,18.4,71,1014.9,36.6,24.1,215.3,18.5,7,10,2023-09-18T07:08:54,2023-09-18T19:33:57,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-19,23.7,12.8,18.3,23.7,12.8,18.3,4.7,41.1,0.5,100,12.5,rain,0,0,33.5,23.8,114,1012.7,96.3,24.1,136.4,11.8,5,10,2023-09-19T07:10:07,2023-09-19T19:32:02,0.15,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Sholakespe,2023-09-20,24.2,12.1,17.5,24.2,12.1,17.5,8,57.2,3,100,20.83,rain,0,0,40.3,21.6,261.8,1016.3,34.2,23.7,187.7,16.1,6,10,2023-09-20T07:11:19,2023-09-20T19:30:07,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,remote
Sholakespe,2023-09-21,21,11.2,15.4,21,11.2,15.4,7.4,59.4,1.4,100,12.5,rain,0,0,30.6,11.5,340,1019.4,62,23.9,167.8,14.6,6,10,2023-09-21T07:12:32,2023-09-21T19:28:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sholakespe,2023-09-22,22.9,8.8,15.9,22.9,7.3,15.5,7.2,59.7,0,0,0,,0,0,23,10.8,24,1023,18,24.1,176,15.1,7,10,2023-09-22T07:13:45,2023-09-22T19:26:16,0.25,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-23,25.1,12.7,18.2,25.1,12.7,18.2,6.2,47.6,0,0,0,,0,0,24.5,12.2,11.8,1024.5,20.1,24.1,200.3,17.4,7,10,2023-09-23T07:14:58,2023-09-23T19:24:21,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-24,23.5,11.8,17.3,23.5,11.8,17.3,6,50,0,0,0,,0,0,40.3,23,57.8,1024.8,1,24.1,196.4,17,7,10,2023-09-24T07:16:11,2023-09-24T19:22:26,0.32,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-25,23.7,10.3,17,23.7,10.3,17,2.3,38.4,0,0,0,,0,0,46.4,26.3,76.8,1023.6,0,24.1,196.5,17,7,10,2023-09-25T07:17:24,2023-09-25T19:20:31,0.35,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-26,24.9,10.6,17.6,24.9,10.6,17.6,4.7,44.5,0,0,0,,0,0,36.7,19.4,70.2,1020.2,0,24.1,193.6,16.7,7,10,2023-09-26T07:18:37,2023-09-26T19:18:37,0.39,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-27,25.8,10.7,18,25.8,10.7,18,5.3,45.3,0,0,0,,0,0,20.9,11.2,59,1017.8,0,24.1,191.1,16.6,7,10,2023-09-27T07:19:51,2023-09-27T19:16:42,0.42,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-09-28,26.3,9.5,17.6,26.3,8.2,17.5,4.5,44.6,0,0,0,,0,0,30.2,17.6,312.5,1015.7,33,24.1,188.6,16.3,7,10,2023-09-28T07:21:05,2023-09-28T19:14:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-29,21.4,7.7,14.6,21.4,5.4,14.1,5.2,55,0,0,0,,0,0,33.1,16.9,286.4,1016,46.8,24.1,182.5,15.7,6,10,2023-09-29T07:22:19,2023-09-29T19:12:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-09-30,22.2,8.5,15.5,22.2,7.6,15.2,3.6,47.3,0,0,0,,0,0,23.8,13.7,282.7,1016.7,68.5,24.1,149.9,12.9,5,10,2023-09-30T07:23:33,2023-09-30T19:11:00,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-01,22,12,16.4,22,12,16.4,5.6,49.7,0.1,100,4.17,rain,0,0,41,20.2,55,1013.5,36.8,24.1,154.6,13.4,6,10,2023-10-01T07:24:47,2023-10-01T19:09:06,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Sholakespe,2023-10-02,21.7,8.6,14.7,21.7,7.1,14.3,4.4,52.3,0,0,0,,0,0,27.7,13.7,1.1,1014.8,2.1,24.1,178.7,15.4,6,10,2023-10-02T07:26:02,2023-10-02T19:07:13,0.59,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-03,20.4,6.5,13.4,20.4,5.3,13,4,54.8,0,0,0,,0,0,25.9,14,37.4,1018.7,0,24.1,178.5,15.5,6,10,2023-10-03T07:27:16,2023-10-03T19:05:20,0.63,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-04,21.7,7.1,14.1,21.7,4.7,13.3,3.8,52.6,0,0,0,,0,0,29.2,15.1,59.3,1020.7,0.3,24.1,176.4,15.4,6,10,2023-10-04T07:28:31,2023-10-04T19:03:28,0.66,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-05,23.2,7.5,15.2,23.2,5,14.4,3.4,48.3,0,0,0,,0,0,29.9,16.6,66.6,1018,5.7,24.1,173,14.9,6,10,2023-10-05T07:29:47,2023-10-05T19:01:36,0.69,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-06,23.5,9.9,16.5,23.5,8,16.4,5.8,51,0,0,0,,0,0,28.4,17.3,69.1,1013.8,9.9,24.1,167.3,14.5,6,10,2023-10-06T07:31:02,2023-10-06T18:59:44,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-07,21.5,9.6,15.6,21.5,8.4,15.6,4.3,47.9,0,0,0,,0,0,31,16.6,275.4,1017.3,34.2,24.1,144.3,12.5,6,10,2023-10-07T07:32:18,2023-10-07T18:57:53,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-08,22.7,8.1,14.9,22.7,6.9,14.5,4.7,51.6,0.2,100,4.17,rain,0,0,41.4,24.5,210.5,1018.4,71.3,24.1,121.9,10.5,5,10,2023-10-08T07:33:34,2023-10-08T18:56:03,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Sholakespe,2023-10-09,25.4,9.4,17,25.4,8.1,16.8,4.4,45.8,0,0,0,,0,0.1,28.8,14,166.2,1018.3,20.3,24.1,158.7,13.7,6,10,2023-10-09T07:34:51,2023-10-09T18:54:13,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-10,27.8,8.8,18.1,26.6,7.7,17.8,4,43.6,0,0,0,,0,0,43.9,26.3,186.8,1012.1,54.9,24.1,141.9,12.2,5,10,2023-10-10T07:36:07,2023-10-10T18:52:24,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-11,17.9,6.4,12.5,17.9,4.2,11.8,1.1,48.2,0,0,0,,0,0,30.6,19.1,347,1020.4,32.7,24.1,155.6,13.5,6,10,2023-10-11T07:37:24,2023-10-11T18:50:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-12,14.5,8.2,11,14.5,5.1,9.9,4.7,66.6,3.8,100,41.67,rain,0,0,40.3,21.2,5.9,1017.7,96.5,22.4,92.9,7.9,4,10,2023-10-12T07:38:41,2023-10-12T18:48:47,0.92,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Sholakespe,2023-10-13,9.8,4.6,7,8.3,0.7,3.8,3.6,80.6,8.7,100,75,rain,0,0,40.7,26.6,352.5,1024.6,86.2,17.3,36.6,3,1,10,2023-10-13T07:39:59,2023-10-13T18:46:59,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sholakespe,2023-10-14,12.6,1,6.4,12.6,-1.4,4.7,-0.7,62.5,0,0,0,,0,0,27,16.9,273.6,1029.4,30.5,24.1,141.5,12.2,5,10,2023-10-14T07:41:17,2023-10-14T18:45:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-15,15.3,-0.4,7.1,15.3,-2.4,6.4,-0.9,62.3,0,0,0,,0,0,13,6.5,22.9,1026.2,26.8,24.1,150.7,13.1,6,10,2023-10-15T07:42:35,2023-10-15T18:43:27,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-16,17,2.1,9.3,17,0.1,8.3,-0.5,53.7,0,0,0,,0,0,35.6,20.9,82.6,1025,2.4,24.1,146.6,12.7,5,10,2023-10-16T07:43:54,2023-10-16T18:41:42,0.05,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-17,18,5.2,11.1,18,1.2,9.3,2,55.8,0,0,0,,0,0,47.9,27.7,90.5,1018.9,0.7,24.1,145.8,12.6,5,10,2023-10-17T07:45:12,2023-10-17T18:39:58,0.09,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-18,20,3.3,11.4,20,1.4,10.5,3.2,61,0,0,0,,0,0,32,17.6,211.3,1017.7,24.4,24.1,143.6,12.4,5,10,2023-10-18T07:46:31,2023-10-18T18:38:14,0.12,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-10-19,21.4,4,12.6,21.4,2.5,12.1,1.6,51.3,0,0,0,,0,0,23,14.4,75.1,1022,39.2,24.1,140.7,12.1,5,10,2023-10-19T07:47:51,2023-10-19T18:36:32,0.16,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-10-20,20.5,7.2,13.3,20.5,4.8,12.4,2.7,49.7,0,0,0,,0,0,28.8,15.8,124.7,1016.3,73.7,24.1,112.1,9.7,4,10,2023-10-20T07:49:11,2023-10-20T18:34:50,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-21,15.3,10.6,12.6,15.3,10.6,12.6,7.6,71.8,0.2,100,8.33,rain,0,0,23.4,16.9,340.6,1018.3,98.3,24.1,54.1,4.8,3,10,2023-10-21T07:50:31,2023-10-21T18:33:10,0.23,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,remote
Sholakespe,2023-10-22,15.9,9.3,12.3,15.9,6.3,11.8,6.6,69.2,0.2,100,8.33,rain,0,0,74.5,43.9,239.8,1012.9,97.9,24.1,75.6,6.4,3,10,2023-10-22T07:51:51,2023-10-22T18:31:30,0.25,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Sholakespe,2023-10-23,8.3,2,5.8,7.6,0.2,3.1,-0.2,66.4,0,0,0,,0,0,50.4,24.5,290,1023.4,69.3,24.1,73.7,6.4,3,10,2023-10-23T07:53:12,2023-10-23T18:29:52,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-24,13,-1.2,5.4,13,-3.5,4.2,0.1,70.1,0,0,0,,0,0,29.5,15.1,120.7,1024.4,7.3,24.1,129.9,11.2,5,10,2023-10-24T07:54:33,2023-10-24T18:28:15,0.34,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-10-25,20.7,1.7,11.1,20.7,-0.6,10.1,3.8,64.8,0.2,100,4.17,rain,0,0,42.5,24.5,182,1013.3,48,24.1,108.1,9.4,4,10,2023-10-25T07:55:54,2023-10-25T18:26:39,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Sholakespe,2023-10-26,15.7,5.9,10.2,15.7,2.3,8.2,4.8,70.2,2.3,100,20.83,rain,0,0,51.8,31.3,263.4,1014.4,96,24,107.9,9.3,5,10,2023-10-26T07:57:15,2023-10-26T18:25:04,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,remote
Sholakespe,2023-10-27,8.9,1.7,6,7.6,-0.3,3.9,-2.1,58,0,0,0,,0,0,26.6,17.6,69.7,1024.8,76.3,24.1,106.1,9,4,10,2023-10-27T07:58:37,2023-10-27T18:23:30,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-28,12.8,3.5,7.8,12.8,-0.8,5.6,2.1,67.1,1.7,100,29.17,rain,0,0,41.4,22.7,101.7,1017.3,77,24.1,62.6,5.4,3,10,2023-10-28T07:59:59,2023-10-28T18:21:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sholakespe,2023-10-29,18.5,8.3,12.3,18.5,7.2,11.9,8.9,80.9,0,0,0,,0,0,14.8,9.4,179.9,1013.3,78.2,24.1,63,5.3,3,10,2023-10-29T08:01:21,2023-10-29T18:20:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-10-30,20.2,6.9,13.3,20.2,5.3,12.6,8.1,73.9,0.1,100,4.17,rain,0,0,38.2,26.3,279.7,1015.3,57.8,24.1,96.3,8.2,4,10,2023-10-30T08:02:44,2023-10-30T18:18:57,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Sholakespe,2023-10-31,12.4,4,7.5,12.4,0.6,4.5,4.3,80.8,8.2,100,25,rain,0,0,47.2,28.8,281.9,1024.7,96,21.5,44.4,3.8,2,10,2023-10-31T08:04:06,2023-10-31T18:17:28,0.58,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,remote
Sholakespe,2023-11-01,10.3,1.3,4.9,10.3,-1.9,2.4,1.8,80.6,0,0,0,,0,0,40,22.3,248.6,1030.4,68.9,24.1,90.7,7.9,4,10,2023-11-01T08:05:29,2023-11-01T18:16:01,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-02,13.8,1.1,6.8,13.8,-1.2,5.5,3.2,79.6,0,0,0,,0,0,19.1,10.8,135.4,1031.4,38.9,24.1,105.3,9.2,4,10,2023-11-02T08:06:52,2023-11-02T18:14:36,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-11-03,14.3,2.6,7.9,14.3,-1.3,5.7,3.2,73.9,0,0,0,,0,0,41.4,23.8,95.4,1024.9,0.1,24.1,112.9,9.7,5,10,2023-11-03T08:08:15,2023-11-03T18:13:12,0.67,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-11-04,12.9,2.6,6.6,12.9,-1.6,4,2.9,78.9,0,0,0,,0,0,36.4,19.1,96.6,1018.8,6.7,24.1,111.5,9.7,5,10,2023-11-04T08:09:39,2023-11-04T18:11:49,0.71,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-11-05,13.6,-0.5,5.8,13.6,-4.9,3.1,-0.5,66.8,0,0,0,,0,0,31.3,19.4,75.5,1022.4,11.3,24.1,107.4,9.3,4,10,2023-11-05T08:11:02,2023-11-05T18:10:28,0.75,Clear,Clear conditions throughout the day.,clear-day,remote
Sholakespe,2023-11-06,12.5,3.5,7.5,12.5,-1.2,4.3,-0.2,58.9,0,0,0,,0,0,51.1,30.2,90.2,1023.7,93.1,24.1,85.5,7.5,4,10,2023-11-06T08:12:26,2023-11-06T18:09:09,0.77,Overcast,Cloudy skies throughout the day.,cloudy,remote
Sholakespe,2023-11-07,10.6,2.7,5.9,10.6,-2.6,2.1,-3.1,52.9,0.1,100,4.17,rain,0,0,43.2,27.7,96.7,1019.3,85.3,24.1,63.6,5.5,3,10,2023-11-07T08:13:49,2023-11-07T18:07:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Sholakespe,2023-11-08,15.8,3.9,9.1,15.8,0.3,7.6,3.4,68.2,3.4,100,29.17,rain,0,0,28.4,16.9,126.9,1012.8,66.1,23.7,82.4,7.1,4,10,2023-11-08T08:15:12,2023-11-08T18:06:36,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Sholakespe,2023-11-09,10.6,5.9,8.5,10.6,3.7,5.7,6.5,87.3,5.4,100,62.5,rain,0,0,47.5,27.4,247.4,1020.5,74.1,23.9,51.4,4.4,2,10,2023-11-09T08:16:36,2023-11-09T18:05:21,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sholakespe,2023-11-10,12.4,2.4,7,12.4,0.4,5.5,3.8,81.1,0.7,100,25,rain,0,0,23.8,16.2,178.6,1028.1,57.5,24.1,75.6,6.6,3,10,2023-11-10T08:17:59,2023-11-10T18:04:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Sholakespe,2023-11-11,10.8,3.5,6.8,10.8,-0.8,3.6,3.3,79.1,0,0,0,,0,0,42.8,24.5,160.3,1021.4,92.4,24.1,36.7,3.2,1,10,2023-11-11T08:19:22,2023-11-11T18:02:59,0.93,Overcast,Cloudy skies throughout the day.,cloudy,remote
Sholakespe,2023-11-12,7.6,2.8,5.7,4.1,-0.2,1.6,1.6,75,1.9,100,62.5,rain,0,0,55.1,33.1,243.8,1026.5,73.7,24.1,56.7,4.9,3,10,2023-11-12T08:20:45,2023-11-12T18:01:50,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Sholakespe,2023-11-13,8,0.7,4.1,6.8,-2.3,2,0.2,76.6,0,0,0,,0,0,25.9,18.4,98.1,1034,72.6,24.1,57,5,3,10,2023-11-13T08:22:08,2023-11-13T18:00:43,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-14,9.7,1.2,4.7,6.5,-4.1,0.4,-0.7,69.7,0,0,0,,0,0,44.3,25.6,101.8,1031.1,66.6,24.1,90.4,7.7,4,10,2023-11-14T08:23:31,2023-11-14T17:59:39,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-15,11.1,-0.5,4.1,11.1,-5.5,0.5,-0.2,74.4,0,0,0,,0,0,33.1,20.9,107.7,1020.4,27.4,24.1,97.6,8.3,4,10,2023-11-15T08:24:53,2023-11-15T17:58:36,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-16,15.6,0.3,7.1,15.6,-2.4,5.7,0.7,67.2,0,0,0,,0,0,22.7,13.7,168.7,1014.7,67.1,24.1,67.6,5.7,3,10,2023-11-16T08:26:15,2023-11-16T17:57:35,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-17,18.4,5.9,11.6,18.4,3.1,10.6,3.4,58.8,0,0,0,,0,0,24.5,14.4,125.8,1010.8,73.4,24.1,81.9,7.1,4,10,2023-11-17T08:27:37,2023-11-17T17:56:37,0.14,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-11-18,15.7,6.7,11.7,15.7,3.5,10.4,3.1,56.8,0,0,0,,0,0,70.2,42.5,245.5,1010.6,80.3,24.1,45.9,4,2,10,2023-11-18T08:28:58,2023-11-18T17:55:40,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-19,8.3,2.3,5.7,8.3,-0.8,4.2,0.7,70.9,0,0,0,,0,0,26.6,16.2,281.9,1025.5,62,24.1,70.2,5.9,3,10,2023-11-19T08:30:19,2023-11-19T17:54:46,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-20,9.8,0.7,4.8,6.6,-4.6,0.6,-1,67,0,0,0,,0,0,45,28.1,89.6,1025.3,50.4,24.1,84.4,7.3,4,10,2023-11-20T08:31:39,2023-11-20T17:53:54,0.25,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,remote
Sholakespe,2023-11-21,11.7,2.5,6.5,11.7,-3.3,2.7,1,68.4,0.1,100,4.17,rain,0,0,55.4,34.2,101.1,1015.8,30.4,24.1,86,7.4,4,10,2023-11-21T08:32:59,2023-11-21T17:53:04,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,remote
Sholakespe,2023-11-22,12.5,5.8,9.5,12.5,2.1,7.8,5.8,77.8,0.8,100,25,rain,0,0,51.5,32,215.9,1011.5,95.3,23.5,46.1,3.9,2,10,2023-11-22T08:34:18,2023-11-22T17:52:17,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Sholakespe,2023-11-23,7.6,5.3,6.2,4.8,0.5,2.2,0.7,69,0.2,100,8.33,rain,0,0,64.8,39.2,234,1018.9,77.2,24.1,45.4,4,2,10,2023-11-23T08:35:36,2023-11-23T17:51:31,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
Sholakespe,2023-11-24,11.8,0.2,6.4,11.8,-3.8,3.2,1.7,72.5,0,0,0,,0,0,53.3,31.7,206.1,1011.3,98.2,24.1,47.7,4.1,3,10,2023-11-24T08:36:54,2023-11-24T17:50:48,0.39,Overcast,Cloudy skies throughout the day.,cloudy,remote
Sholakespe,2023-11-25,5.7,-5.2,0.1,3,-7.3,-2.8,-3.4,78.5,0,0,0,,0,0,25.9,18.4,91.5,1024.8,27.7,24.1,82,7.1,4,10,2023-11-25T08:38:11,2023-11-25T17:50:08,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-26,8.8,-1.3,3.2,5.5,-7.2,-1.5,-1.2,73.7,0,0,0,,0,0,43.2,25.6,94.7,1021,66.6,24.1,70.1,6.1,3,10,2023-11-26T08:39:26,2023-11-26T17:49:30,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-27,9.5,1.5,5.1,7.1,-3.6,1.2,2.1,81.9,0,0,0,,0,0,38.9,24.1,98.9,1014,83.3,24.1,44.7,4,2,10,2023-11-27T08:40:41,2023-11-27T17:48:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-28,14.1,1.7,6.9,14.1,-1.7,4.9,3.5,80.5,0,0,0,,0,0,25.2,15.1,92.9,1012.3,42.8,24.1,76.5,6.6,3,10,2023-11-28T08:41:55,2023-11-28T17:48:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Sholakespe,2023-11-29,7.4,2.9,5.4,5,-1.7,2,3.6,88.1,1,100,16.67,rain,0,0,42.8,24.8,255,1017.4,80,24,38.6,3.2,2,10,2023-11-29T08:43:08,2023-11-29T17:47:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
