name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Xian,1/19/2023,10,-4,2.4,9.2,-7.1,0.2,-14.5,32.7,0,0,0,,0,0.1,32.4,18,257.9,1027.7,0,9.4,153.5,13.2,6,,2023-01-19T07:49:17,2023-01-19T18:00:46,0.91,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/20/2023,5,-5,-0.7,2.5,-7.1,-3.6,-12.7,41.1,0,0,0,,0,0.1,28.8,21.6,46.1,1028.2,0,8.4,100.5,8.9,5,,2023-01-20T07:48:55,2023-01-20T18:01:45,0.94,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/21/2023,4,-7,-1.4,4,-9.4,-2.3,-10.8,50.8,0,0,0,,0,0.1,21.6,7.2,328.1,1022.6,0,5.1,80,6.9,4,,2023-01-21T07:48:32,2023-01-21T18:02:44,0.98,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/22/2023,8,-5,1.4,6.9,-6,0,-8.8,49.2,0,0,0,,0,0.1,18.7,14.4,64.2,1024,1.3,3.8,131.5,11.3,6,,2023-01-22T07:48:07,2023-01-22T18:03:43,0,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/23/2023,6,-5,0.6,4.5,-7.1,-2.4,-16.3,35.4,0,0,0,,0,0,57.6,32.4,313,1034.9,18.9,7.9,132.9,11.4,6,,2023-01-23T07:47:40,2023-01-23T18:04:43,0.04,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/24/2023,-1,-9,-4.5,-6.7,-14.1,-10.1,-22.4,24.3,0,0,0,,0,0,57.6,25.2,41.4,1039.3,11,12.1,166.7,14.2,6,,2023-01-24T07:47:11,2023-01-24T18:05:42,0.08,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/25/2023,0,-8,-4.5,-2.5,-13.1,-7.3,-19.2,31.6,0,0,0,,0,0,39.6,14.4,45.9,1024.3,57.6,12.5,144.3,12.4,6,,2023-01-25T07:46:41,2023-01-25T18:06:42,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57036099999,ZLXY,57131099999"
Xian,1/26/2023,8,-5,0.7,8,-7.1,-0.8,-17,29.9,0,0,0,,0,0,54,28.8,267.5,1029,31.4,9.8,132.9,11.5,5,,2023-01-26T07:46:09,2023-01-26T18:07:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"57036099999,ZLXY,57131099999"
Xian,1/27/2023,4.1,-6,0.1,4.1,-9.3,-3.1,-21.3,19.4,0,0,0,,0,0,54,21.6,293.7,1038.2,16.5,12.3,170.5,14.6,7,,2023-01-27T07:45:35,2023-01-27T18:08:42,0.18,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/28/2023,6,-10,-2.3,4.3,-11.8,-3.3,-17.9,33.2,0,0,0,,0,0,25.2,14.4,197.9,1031.9,17,9.8,170.4,14.7,7,,2023-01-28T07:45:00,2023-01-28T18:09:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/29/2023,10.4,-7,0.5,10.4,-10.6,-1.2,-17.1,29.3,0,0,0,,0,0,21.6,10.8,251.4,1026.5,0,9.8,170.5,14.8,6,,2023-01-29T07:44:23,2023-01-29T18:10:42,0.24,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
Xian,1/30/2023,11,-7,1,11,-9.4,0.3,-14.3,34.2,0,0,0,,0,0,19.1,10.8,14.1,1020,0,9.1,166.5,14.4,6,,2023-01-30T07:43:44,2023-01-30T18:11:42,0.28,Clear,Clear conditions throughout the day.,clear-day,"57036099999,ZLXY,57131099999"
