name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Malinau,1/20/2023,29.4,19.4,23.4,31.1,19.4,23.9,19.9,82.3,3.1,100,58.33,rain,0,0,26.6,7.9,87.3,1011.2,99.2,,229.5,20,9,,2023-01-20T06:28:22,2023-01-20T18:28:21,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/21/2023,27.1,19.6,22.4,28.6,19.6,22.5,19.9,86.2,1.4,100,37.5,rain,0,0,22.3,5.8,74,1010.7,100,,161.6,13.9,6,,2023-01-21T06:28:37,2023-01-21T18:28:41,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/22/2023,28.5,19.6,22.8,30.5,19.6,23.1,19.9,85,6.7,100,37.5,rain,0,0,25.2,6.5,59,1009.9,99.8,,168.2,14.4,7,,2023-01-22T06:28:52,2023-01-22T18:29:00,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Malinau,1/23/2023,29.2,18.8,23,31.3,18.8,23.3,20.2,86,11.2,100,58.33,rain,0,0,22.7,4.3,89.8,1009.1,99.1,,208.6,18.1,8,,2023-01-23T06:29:06,2023-01-23T18:29:19,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/24/2023,26.3,20,22.1,26.3,20,22.1,20.9,93.6,41.1,100,100,rain,0,0,23,3.6,306,1009.5,100,,99,8.5,5,,2023-01-24T06:29:19,2023-01-24T18:29:36,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/25/2023,25.3,19.4,21.6,25.3,19.4,21.6,20.4,92.9,18.9,100,100,rain,0,0,19.4,4,150,1009.2,99.9,,87.5,7.5,3,,2023-01-25T06:29:31,2023-01-25T18:29:53,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/26/2023,22.6,19.8,21,22.6,19.8,21,20.4,96.5,15.7,100,95.83,rain,0,0,22.7,4,95.1,1010.4,100,,53.3,4.5,3,,2023-01-26T06:29:42,2023-01-26T18:30:10,0.14,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/27/2023,27,19.7,22.2,28.6,19.7,22.3,20.1,88.7,7.2,100,75,rain,0,0,19.8,2.9,37.7,1010.4,96.8,,118.8,10.2,5,,2023-01-27T06:29:52,2023-01-27T18:30:25,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/28/2023,29.4,19.2,22.5,31.1,19.2,22.7,20,87.2,16.6,100,70.83,rain,0,0,23.8,5.8,222.2,1009.3,98.3,,186.1,16.1,7,,2023-01-28T06:30:02,2023-01-28T18:30:40,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Malinau,1/29/2023,27.5,19.5,22.2,29.4,19.5,22.2,20.2,89.3,16.4,100,100,rain,0,0,26.3,6.5,68.1,1010.2,99.8,,140.7,12,5,,2023-01-29T06:30:10,2023-01-29T18:30:54,0.24,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
