name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Guangzhou,2023-01-18,16,8,11.1,16,4.7,10,2.5,56.2,0,0,0,,0,0,37.4,21.6,354,1026,61.8,13.2,162.6,14,7,10,2023-01-18T07:10:26,2023-01-18T18:04:19,0.88,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-19,19,7.4,13,19,5.7,12.8,5.3,61.5,0,0,0,,0,0,28.1,18,341.7,1023.5,14.8,13.5,184.2,15.8,7,10,2023-01-19T07:10:21,2023-01-19T18:05:02,0.91,Clear,Clear conditions throughout the day.,clear-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-20,21,10,15.2,21,10,15.2,6.9,58.7,0,0,0,,0,0,30.2,18,12.2,1022.4,20.9,13,163.9,14.1,6,10,2023-01-20T07:10:15,2023-01-20T18:05:45,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-21,23,13.3,17.6,23,13.3,17.6,10.6,63.9,0,0,0,rain,0,0,23.4,10.8,85,1019.1,69.5,13.2,161.4,14.1,6,10,2023-01-21T07:10:08,2023-01-21T18:06:28,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-22,24.4,16.1,19.5,24.4,16.1,19.5,15.5,78.8,0,0,0,rain,0,0,17.6,7.2,92.2,1016.3,72.8,9.4,151.5,13,7,10,2023-01-22T07:09:59,2023-01-22T18:07:11,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-23,21.7,14.4,17.9,21.7,14.4,17.9,14,78.4,0,0,0,,0,0,54.1,31.4,339.2,1016.3,75.7,9,112.7,9.7,5,10,2023-01-23T07:09:48,2023-01-23T18:07:53,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-24,15.1,9.2,12.9,15.1,7,12.8,2.7,51.6,0,0,0,,0,0,66.8,43.2,11.7,1027.2,51.3,13.6,202.7,17.4,8,10,2023-01-24T07:09:37,2023-01-24T18:08:36,0.08,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-25,11.6,6.2,8.8,11.6,3.8,7.5,-2.1,46.9,0,0,0,,0,0,56.8,21.6,12.6,1024.7,77.6,13.4,137.9,12,6,10,2023-01-25T07:09:24,2023-01-25T18:09:18,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-26,18,9,13.2,18,7.3,13.1,5.4,59.2,0,0,0,,0,0,21.6,18,19.2,1020.1,91.2,13.5,169.4,14.7,6,10,2023-01-26T07:09:09,2023-01-26T18:10:01,0.14,Overcast,Cloudy skies throughout the day.,cloudy,"ZGGG,59287099999,59278099999"
Guangzhou,2023-01-27,14,10.3,11.9,14,10.3,11.9,3.2,57.4,0,0,0,,0,0,54,39.6,1.9,1025.5,91.2,13.3,58.8,4.9,2,10,2023-01-27T07:08:53,2023-01-27T18:10:42,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"ZGGG,59287099999,59278099999"
