name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Birjand,2023-03-16,23.8,7,15.9,23.8,4.9,15.5,0.2,36.3,0.4,100,12.5,rain,0,0,33.1,29.1,131.2,1012.3,26.2,9.5,233.2,20.1,9,10,2023-03-16T05:42:51,2023-03-16T17:41:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-03-17,25,10,18.2,25,10,18.2,-2.9,26.3,0,0,0,rain,0,0,48.2,29.5,0.8,1010.8,30.7,10.2,260.9,22.6,9,10,2023-03-17T05:41:33,2023-03-17T17:42:14,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-03-18,24,5,14.9,24,3.3,14.2,-8.9,23.2,0,0,0,,0,0,41.4,25.9,285.7,1013.1,7.2,10.6,277.4,24,9,10,2023-03-18T05:40:14,2023-03-18T17:42:58,0.88,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-03-19,24,4,15.1,24,1.2,14.4,-11.9,19,0,0,0,,0,0,33.8,25.9,334.4,1012.9,7.7,10.7,281.1,24.4,9,10,2023-03-19T05:38:55,2023-03-19T17:43:42,0.92,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-03-20,24.1,9,17,24.1,7.4,16.8,-6.7,21.6,0.4,100,8.33,rain,0,0,36.4,32.1,80.6,1008.8,22.5,10.3,242.4,21,8,10,2023-03-20T05:37:36,2023-03-20T17:44:26,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-03-21,22,11,15.3,22,11,15.3,-0.7,35.3,0.9,100,8.33,rain,0,0,50,38.9,86.1,1006,46.6,9.8,209.1,18,8,10,2023-03-21T05:36:17,2023-03-21T17:45:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-03-22,19,8.9,13,19,6.7,12.6,1.7,53.5,4.5,100,50,rain,0,0,48.6,44.6,167.6,1005.2,75.9,9.8,260.1,22.7,9,10,2023-03-22T05:34:58,2023-03-22T17:45:53,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"OIMB,40809099999"
Birjand,2023-03-23,10,6,7.9,10,2.4,6.3,4.6,80.2,10.3,100,75,rain,0,0,37.1,33.5,338.2,1009.2,91,9.6,137.8,11.9,5,10,2023-03-23T05:33:39,2023-03-23T17:46:36,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"40809099999,OIMB"
Birjand,2023-03-24,16,4.9,10.1,16,3.2,9.4,2.7,62,0,0,0,,0,0.1,35.6,18.4,15.2,1014.3,48.7,9.9,206.8,17.9,8,10,2023-03-24T05:32:20,2023-03-24T17:47:19,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-03-25,20,3,12.4,20,0.9,11.7,-0.9,47.1,0,0,0,,0,0,17.3,18.4,61.6,1015.5,15.7,10.2,264.9,23,9,10,2023-03-25T05:31:00,2023-03-25T17:48:02,0.12,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-03-26,23.8,5.3,15.7,23.8,2.9,15,-2.5,32.9,0,0,0,,0,0,29.5,25.9,58.4,1014.8,37.6,10.6,282.3,24.4,9,10,2023-03-26T05:29:41,2023-03-26T17:48:45,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB,remote"
Birjand,2023-03-27,19.2,11,14.8,19.2,11,14.8,1.1,40.6,0.9,100,20.83,rain,0,0,45.7,32.4,94.2,1011.6,79.1,10.6,163.5,14.1,6,10,2023-03-27T05:28:22,2023-03-27T17:49:28,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB,remote"
Birjand,2023-03-28,20,9,12.9,20,6.7,12.7,6.3,68,6.9,100,33.33,rain,0,0,29.9,32.1,17.3,1011.4,66,9.8,256.4,22.1,9,10,2023-03-28T05:27:03,2023-03-28T17:50:11,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB"
Birjand,2023-03-29,20.2,6,13.5,20.2,4.4,13.2,4,58.8,0.4,100,16.67,rain,0,0,32.4,25.2,355.7,1012.6,32.5,10.5,272.5,23.6,9,10,2023-03-29T05:25:44,2023-03-29T17:50:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"40809099999,OIMB"
Birjand,2023-03-30,21.8,7,15,21.8,4.9,14.5,0.8,44.4,0,0,0,,0,0,35.6,22.3,35,1013.2,26.2,11,285.1,24.7,9,10,2023-03-30T05:24:25,2023-03-30T17:51:37,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB,remote"
Birjand,2023-03-31,24.9,7,17.7,24.9,5.5,17.2,-4.8,27.9,0.4,100,12.5,rain,0,0,22.7,25.9,87.6,1010.9,27.5,10.2,301.8,26.1,10,10,2023-03-31T05:23:06,2023-03-31T17:52:20,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-04-01,24,14,18.8,24,14,18.8,-1.6,26.8,0.2,100,4.17,rain,0,0,47.9,29.5,297.2,1007.3,28.8,9.8,291.5,25.2,9,10,2023-04-01T05:21:48,2023-04-01T17:53:03,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-04-02,21,8,15,21,6.1,14.8,-13.7,14.2,0,0,0,,0,0,57.6,32.1,308.9,1007.5,18,9.3,307.8,26.4,10,10,2023-04-02T05:20:30,2023-04-02T17:53:45,0.38,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-03,19,2,11.6,19,-0.2,11,-14.5,18.6,0,0,0,,0,0,40.7,25.5,276.7,1010.9,3.7,10.2,311.8,27,10,10,2023-04-03T05:19:12,2023-04-03T17:54:28,0.41,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-04,20,3,12.3,20,0.9,11.6,-10.1,22,0,0,0,,0,0,34.2,25.9,353.7,1014.9,23.9,10,291.7,25.4,10,10,2023-04-04T05:17:54,2023-04-04T17:55:11,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-05,21,2,12.3,21,-0.2,11.7,-9.1,25.6,0,0,0,,0,0,40,25.5,340.2,1015.7,3.7,10.2,312,26.9,10,10,2023-04-05T05:16:37,2023-04-05T17:55:54,0.47,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-06,25,6.9,16.5,25,4.6,15.9,-11.1,16.5,0,0,0,,0,0,45.7,29.5,3.8,1014.3,8.4,10.8,308,26.6,10,10,2023-04-06T05:15:20,2023-04-06T17:56:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-07,26,13,19.1,26,13,19.1,-8,15.8,0.1,100,4.17,rain,0,0,51.8,35.7,154.2,1015.8,58.1,9.8,262.2,22.5,8,10,2023-04-07T05:14:03,2023-04-07T17:57:19,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-04-08,26,10,19.2,26,10,19.2,-5.2,20.9,0.2,100,8.33,rain,0,0,32.8,39.3,38.6,1018,39.9,9.3,271.5,23.3,9,10,2023-04-08T05:12:47,2023-04-08T17:58:02,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-04-09,26.1,11,19.3,26.1,11,19.3,-7,19,0,0,0,,0,0,33.8,25.9,310.4,1019.6,65.3,10,306.9,26.3,10,10,2023-04-09T05:11:31,2023-04-09T17:58:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-10,26,9,18.2,26,8,18.2,-6.4,20.6,0,0,0,,0,0,33.5,22.3,50.9,1019.9,29.8,9.1,313.1,26.9,10,10,2023-04-10T05:10:16,2023-04-10T17:59:28,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-11,29.2,9,20.4,27.6,8,19.9,-7.8,17.3,0,0,0,,0,0,25.6,25.9,86.6,1019.1,29.7,10,315.3,27.4,10,10,2023-04-11T05:09:01,2023-04-11T18:00:11,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-12,30,15,23.3,28.2,15,22.7,-7.9,13.2,0,0,0,,0,0,43.9,22.3,153.8,1016.4,28.9,10,289.3,25,10,10,2023-04-12T05:07:46,2023-04-12T18:00:54,0.72,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-13,30,18,24.9,28.2,18,24.2,-5.9,13.1,0,0,0,,0,0,55.1,35.3,200.7,1013.3,47.9,9.8,306.7,26.5,10,10,2023-04-13T05:06:32,2023-04-13T18:01:37,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-14,29.2,15,23.2,27.5,15,22.8,-2.6,19.9,0,0,0,,0,0,52.2,35.3,300.4,1013.5,29.4,10,318.4,27.7,10,10,2023-04-14T05:05:19,2023-04-14T18:02:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-15,26,9,18.7,26,7.3,18.6,-8.2,17.7,0,0,0,,0,0,36.4,22.3,352.4,1014.7,12,9.5,326.5,27.9,10,10,2023-04-15T05:04:06,2023-04-15T18:03:04,0.83,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-16,27,7,18.6,26.2,5.8,18.2,-9.8,16.9,0,0,0,,0,0,42.8,31.7,31.4,1013.1,53.9,10.4,302.1,26.2,10,10,2023-04-16T05:02:54,2023-04-16T18:03:47,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-17,21,10,15.8,21,7.8,15.7,-0.8,33.2,0,0,0,,0,0,47.5,25.9,45.8,1013.9,58.7,10.8,225,19.5,7,10,2023-04-17T05:01:43,2023-04-17T18:04:31,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB,remote"
Birjand,2023-04-18,22,7,14.7,22,4.3,13.9,-4.3,31.3,0,0,0,,0,0,38.9,25.9,51.7,1018.3,14.6,9.7,329.2,28.6,10,10,2023-04-18T05:00:32,2023-04-18T18:05:14,0.93,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-19,23,5,15.2,23,3.3,14.6,-10.6,19.6,0,0,0,,0,0,39.2,25.9,22.5,1016.7,0,10.2,334.6,28.9,10,10,2023-04-19T04:59:22,2023-04-19T18:05:58,0.97,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-20,25,4.9,16,25,1.8,15.5,-11.7,15.9,0,0,0,,0,0,34.6,25.5,16.3,1013.3,4.2,10.7,333.8,28.8,10,10,2023-04-20T04:58:12,2023-04-20T18:06:41,0,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-21,27.2,8.1,19,26,6.2,18.4,-10.4,14.5,0,0,0,,0,0,34.6,22.3,55.3,1012.3,8.8,10.7,327.6,28.2,10,10,2023-04-21T04:57:04,2023-04-21T18:07:25,0.04,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-04-22,31,12,22.5,29.1,12,21.9,-9.7,12.4,0,0,0,,0,0,23.8,29.5,103.1,1012.8,24.6,10.5,322.6,27.8,10,10,2023-04-22T04:55:56,2023-04-22T18:08:09,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-23,27.9,15.8,21.5,26.5,15.8,21.3,-6.7,14.9,0,0,0,,0,0,44.6,39.3,12.6,1014.1,79.7,10,179.6,15.5,7,10,2023-04-23T04:54:49,2023-04-23T18:08:53,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-24,30,11,22.1,28.2,11,21.6,-7.5,15.6,0,0,0,,0,0,31,25.9,92.6,1013.9,78.6,10,256.3,22.2,9,10,2023-04-24T04:53:42,2023-04-24T18:09:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-25,30,12,21.8,28.2,12,21.3,-6.7,15.2,0,0,0,,0,0,35.3,29.5,108.9,1013.6,51.5,10.6,303.3,26.1,9,10,2023-04-25T04:52:37,2023-04-25T18:10:21,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB,remote"
Birjand,2023-04-26,30,13,21.3,28.2,13,21,-4.4,18.5,0.2,100,4.17,rain,0,0,30.2,29.1,118.3,1013.4,38,10,291,25.2,10,10,2023-04-26T04:51:33,2023-04-26T18:11:05,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-04-27,29,11.9,21.4,27.4,11.9,21,-5.7,17.6,0,0,0,,0,0,35.3,25.9,87.3,1011.6,58.9,10,286.4,24.8,9,10,2023-04-27T04:50:29,2023-04-27T18:11:49,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-28,29,12,20.7,27.4,12,20.3,-3.9,22.1,0,0,0,,0,0,33.5,33.5,354.1,1011.7,63.1,9.3,260.4,22.5,9,10,2023-04-28T04:49:26,2023-04-28T18:12:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-04-29,30.1,10,20.9,28.2,10,20.5,-1.9,27.2,1,100,16.67,rain,0,0,28.1,33.5,180.4,1011.6,55.2,9.1,297.3,25.7,10,10,2023-04-29T04:48:25,2023-04-29T18:13:18,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB"
Birjand,2023-04-30,27.7,12,19.1,26.5,12,19,4.1,40.2,1,100,8.33,rain,0,0,37.4,38.9,78.3,1010.9,67.3,9.7,269.3,23.4,9,10,2023-04-30T04:47:24,2023-04-30T18:14:02,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB"
Birjand,2023-05-01,27,10,19.1,26,10,19.1,1.5,36.2,1.2,100,12.5,rain,0,0,32.4,31.7,83.8,1010.4,31.1,10.9,313.7,27.2,10,10,2023-05-01T04:46:24,2023-05-01T18:14:46,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB,remote"
Birjand,2023-05-02,32,11.8,22.8,29.8,11.8,22.1,-3.1,21.2,0,0,0,,0,0,31.7,33.5,63.6,1012,33.3,10,330.4,28.6,10,10,2023-05-02T04:45:26,2023-05-02T18:15:31,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-03,29,15,21.2,27.4,15,21.1,-0.9,24,0.7,100,8.33,rain,0,0,44.3,35.7,85.2,1012.7,34.6,9.9,218.8,18.9,9,10,2023-05-03T04:44:28,2023-05-03T18:16:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"40809099999,OIMB"
Birjand,2023-05-04,31,12,22.1,29,12,21.5,-4.3,22.1,0,0,0,,0,0,50,32.1,324.4,1011.6,17.9,10.3,326.7,28.2,10,10,2023-05-04T04:43:32,2023-05-04T18:16:59,0.46,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-05,24,13,19,24,13,19,-5.9,20.2,0.3,100,12.5,rain,0,0,56.5,32.1,352.1,1012.7,21.5,10.2,331.7,28.6,10,10,2023-05-05T04:42:36,2023-05-05T18:17:44,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"40809099999,OIMB"
Birjand,2023-05-06,25.8,5,17.3,25.8,3.3,17,-11.6,15.1,0,0,0,,0,0,39.6,25.9,11.2,1016.3,2.3,10.7,348.3,30.1,10,10,2023-05-06T04:41:42,2023-05-06T18:18:28,0.52,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-07,28,6,18.8,26.6,4.4,18.1,-12.7,12.7,0,0,0,,0,0,47.2,43.8,359.4,1016.8,0,10.4,348,30,10,10,2023-05-07T04:40:49,2023-05-07T18:19:12,0.56,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-08,30.7,9.1,21.4,28.9,7.4,20.7,-12.8,10.8,0,0,0,,0,0,32.8,22.3,23.5,1015.2,1.7,10.5,347.2,30,10,10,2023-05-08T04:39:57,2023-05-08T18:19:56,0.59,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-09,35,16,26.1,32.4,16,25,-11.3,9.3,0,0,0,,0,0,38.9,29.5,70.6,1014.5,23.3,10.7,337.2,29.1,10,10,2023-05-09T04:39:07,2023-05-09T18:20:40,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-10,32,21,26.6,29.8,21,25.7,-7.5,10.6,0.1,100,4.17,rain,0,0,44.6,32.1,25.1,1014.6,77.1,10.2,218.3,19,6,10,2023-05-10T04:38:17,2023-05-10T18:21:24,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-05-11,31,16,24.4,29,16,23.7,-2.2,19.7,0,0,0,,0,0,39.6,29.5,335.7,1016.1,18.4,8.8,340.9,29.3,10,10,2023-05-11T04:37:29,2023-05-11T18:22:08,0.7,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-12,32,13,23.6,29.8,13,22.8,-4.6,17.4,0,0,0,,0,0,46.4,29.1,60.4,1017,42.8,10,325.1,28,10,10,2023-05-12T04:36:42,2023-05-12T18:22:52,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-13,31,13,23.7,29,13,22.9,-3.2,20,0,0,0,,0,0,34.2,21.9,55.7,1016.6,8.8,10,339,29.2,10,10,2023-05-13T04:35:57,2023-05-13T18:23:35,0.77,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-14,32.2,15,25.2,30,15,24.3,-5.1,15,0.4,100,8.33,rain,0,0,45,29.5,124.4,1010.4,28.4,9.9,292,25.2,9,10,2023-05-14T04:35:12,2023-05-14T18:24:19,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-05-15,30.2,17,25,28.4,17,24.3,-8.1,12.3,0,0,0,rain,0,0,54.4,35.3,306.1,1007.1,15.1,8.7,345.4,29.8,10,10,2023-05-15T04:34:29,2023-05-15T18:25:02,0.85,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-16,30,16.2,24.2,28.2,16.2,23.5,-8.2,12.5,0,0,0,,0,0,53.6,33.5,342.2,1008.9,16.4,9.3,343.4,29.6,10,10,2023-05-16T04:33:48,2023-05-16T18:25:45,0.88,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-17,26,14,21,26,14,21,-5.4,19.2,0.5,100,8.33,rain,0,0,45,33.5,338.1,1012.6,22.6,10,345.8,30.1,10,10,2023-05-17T04:33:08,2023-05-17T18:26:27,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"40809099999,OIMB"
Birjand,2023-05-18,33,11,22.8,30.8,11,22,-10.7,12,0,0,0,,0,0,50,32.1,286.4,1015.1,27.6,10.2,345.9,30,10,10,2023-05-18T04:32:29,2023-05-18T18:27:09,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-19,32,12.1,23.8,29.9,12.1,23,-11.8,9.9,0,0,0,,0,0,38.5,25.5,38,1016,66.3,10,305.1,26.6,9,10,2023-05-19T04:31:52,2023-05-19T18:27:51,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-20,31.1,16,24.8,29,16,24.1,-3.7,15.8,0,0,0,rain,0,0,63,37.1,152.4,1014.3,58.4,9.8,208.4,18.1,8,10,2023-05-20T04:31:16,2023-05-20T18:28:33,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-21,33,17,25.7,30.6,17,24.8,0.2,20.2,0.9,100,8.33,rain,0,0,42.1,25.9,292.9,1013.2,70.9,10,251.1,21.8,8,10,2023-05-21T04:30:41,2023-05-21T18:29:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"40809099999,OIMB"
Birjand,2023-05-22,30.1,18,24.4,28.2,18,24,4.2,27.8,0.9,100,12.5,rain,0,0,32,25.9,9.1,1014.7,77.4,10,266.2,23.2,9,10,2023-05-22T04:30:08,2023-05-22T18:29:55,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB"
Birjand,2023-05-23,33,14,25,30.6,14,24.1,0.2,23.7,0,0,0,,0,0,34.6,22.3,42.4,1015.9,51.9,10.8,325.6,28.2,10,10,2023-05-23T04:29:36,2023-05-23T18:30:36,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB,remote"
Birjand,2023-05-24,33.2,17,26,30.8,17,25,-0.5,19.4,0,0,0,,0,0,63,40.7,45,1016.5,18.1,9.9,336.7,29.2,10,10,2023-05-24T04:29:06,2023-05-24T18:31:16,0.15,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-25,33,17,25.6,30.6,17,24.8,-2.7,16.7,0,0,0,,0,0,36,25.9,82.3,1016.5,33.7,10,347,30,10,10,2023-05-25T04:28:38,2023-05-25T18:31:55,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-26,34,15,26.1,31.5,15,25.1,-4.6,14.2,0,0,0,,0,0,34.9,25.9,58.6,1014.1,44.4,10,319,27.6,10,10,2023-05-26T04:28:10,2023-05-26T18:32:34,0.22,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-27,32,19,25.6,29.8,19,24.7,-2.2,16.5,0,0,0,,0,0,37.8,29.5,47,1012,69.4,10,241.1,20.8,8,10,2023-05-27T04:27:45,2023-05-27T18:33:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-28,33,15,24.8,30.7,15,23.9,-5.1,16,0,0,0,,0,0,40,29.5,16.2,1013,13,10,344.3,29.8,10,10,2023-05-28T04:27:21,2023-05-28T18:33:50,0.28,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-29,31.1,14,24.4,29.1,14,23.7,-6.3,13.6,0,0,0,,0,0,40.3,35.7,39.4,1015.4,9.7,10.1,349.2,30.1,10,10,2023-05-29T04:26:58,2023-05-29T18:34:27,0.31,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-05-30,33,14,25.5,30.7,14,24.6,-9.4,10.4,0,0,0,,0,0,38.5,25.5,44,1014.6,41.2,10,345.9,29.8,10,10,2023-05-30T04:26:37,2023-05-30T18:35:04,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-05-31,35,15,25.8,32.3,15,24.7,-12.2,8.1,0,0,0,,0,0,37.4,18.1,67.8,1012.5,31.1,10.2,344,29.6,10,10,2023-05-31T04:26:17,2023-05-31T18:35:40,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-01,34.1,16,26.3,31.8,16,25.2,-16.2,5.8,0,0,0,,0,0,39.2,31.7,70.4,1012,66.8,10,270.8,23.5,8,10,2023-06-01T04:25:59,2023-06-01T18:36:15,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-02,36,16.8,27.4,33.1,16.8,26.2,-8.9,9,0,0,0,,0,0,44.6,29.1,82.6,1012.2,14.7,10.1,329.2,28.4,10,10,2023-06-02T04:25:43,2023-06-02T18:36:49,0.44,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-06-03,34.1,18,27.5,31.5,18,26.3,-3.6,14.1,0,0,0,,0,0,38.2,22.3,59.7,1013.6,6.4,9.7,344.3,29.7,10,10,2023-06-03T04:25:28,2023-06-03T18:37:23,0.47,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
Birjand,2023-06-04,35,17,27.4,32.3,17,26.2,-2.3,15.6,0,0,0,,0,0,42.1,37.1,54,1013.4,21.1,10,336.1,29.1,10,10,2023-06-04T04:25:15,2023-06-04T18:37:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-05,36,18.8,28.3,33.1,18.8,27,-1.5,15.9,0,0,0,,0,0,36,29.1,67.8,1013,28.3,10,327.8,28.3,9,10,2023-06-05T04:25:03,2023-06-05T18:38:27,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-06,37,18,28.9,34,18,27.5,-4.8,11.9,0,0,0,,0,0,41.4,29.1,71.6,1013.1,28.1,10,338.4,29.4,10,10,2023-06-06T04:24:53,2023-06-06T18:38:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-07,37,18.9,29.4,34,18.9,27.8,-6.9,9.4,0,0,0,,0,0,47.2,32.1,98.4,1012.1,25.6,9.8,339.1,29.4,10,10,2023-06-07T04:24:44,2023-06-07T18:39:28,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-08,34.1,24,28.9,31.5,24,27.6,-1.7,14,0,0,0,,0,0,42.5,25.9,84.5,1012.4,69.2,8.8,211.1,18.2,6,10,2023-06-08T04:24:37,2023-06-08T18:39:57,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"40809099999,OIMB"
Birjand,2023-06-09,35,22,27.6,32.3,22,26.6,3.3,23.1,1.2,100,16.67,rain,0,0,51.1,46.4,30.3,1010.9,62.4,6.5,309.3,26.7,10,10,2023-06-09T04:24:31,2023-06-09T18:40:25,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"40809099999,OIMB"
Birjand,2023-06-10,32,18,25.7,29.8,18,24.8,2.5,25.1,0,0,0,,0,0,36.7,32.1,1,1009.9,13,6.8,341.5,29.6,10,10,2023-06-10T04:24:27,2023-06-10T18:40:52,0.75,Clear,Clear conditions throughout the day.,clear-day,"40809099999,OIMB"
