name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Riyadh,2024-05-02,32,16.8,24.2,30.1,16.8,23.9,13.5,56.5,0,0,0,,0,0,38.2,14.8,229.5,1008.7,9,10,301,26.1,10,10,2024-05-02T05:17:08,2024-05-02T18:23:41,0.8,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-03,35.8,21.1,28.7,33.2,21.1,27.6,10,38.6,0,0,0,,0,0,41.4,18.4,191.8,1008,14.2,10,322.9,27.9,10,10,2024-05-03T05:16:26,2024-05-03T18:24:11,0.83,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-04,35,22,28.9,32.4,22,27.7,5.3,23.8,0,0,0,,0,0,29.9,20.5,336.3,1010.9,0,10,329.1,28.2,10,10,2024-05-04T05:15:46,2024-05-04T18:24:41,0.87,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-05,36,22.8,30.1,34,22.8,29,8.2,26.6,0.1,100,4.17,rain,0,0,43.2,18.4,137.9,1010.7,21.3,9.3,296,25.5,10,10,2024-05-05T05:15:06,2024-05-05T18:25:10,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"OERK,40437099999"
Riyadh,2024-05-06,37,27,31.8,34.3,26.7,30.5,8.1,26.6,0,0,0,,0,0,48.6,22.3,195.4,1009,3.5,10,320,27.6,10,10,2024-05-06T05:14:27,2024-05-06T18:25:40,0.94,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-07,37.8,24.8,31.1,34.6,24.8,29.3,0.4,16.2,0,0,0,,0,0,32.8,20.5,298.5,1010.6,0,10,331.4,28.7,10,10,2024-05-07T05:13:49,2024-05-07T18:26:10,0.97,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-08,34,24,29.1,31.7,24,27.8,5.2,23.7,0,0,0,,0,0,40,20.5,24.5,1013.1,1.5,10,328.7,28.4,10,10,2024-05-08T05:13:12,2024-05-08T18:26:40,0,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-09,34,22.9,28.3,31.5,22.9,27.1,0,17,0,0,0,,0,0,43.6,20.5,54.6,1014.4,0,10,330,28.6,10,10,2024-05-09T05:12:36,2024-05-09T18:27:10,0.04,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-10,36,22.9,29.9,33.2,22.9,28.4,-1.2,14.3,0,0,0,,0,0,26.6,16.6,106.7,1014.8,11,10,326.3,28.2,10,10,2024-05-10T05:12:02,2024-05-10T18:27:41,0.07,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-11,39,23.9,32.3,35.7,23.9,30.2,-3.9,10.4,0,0,0,,0,0,34.2,16.6,122.1,1014,30.2,10,321.6,27.7,10,10,2024-05-11T05:11:28,2024-05-11T18:28:11,0.1,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-05-12,40.1,28,34.8,36.9,26.7,32.4,0.9,12,0.1,100,4.17,rain,0,0,41,16.6,190,1010.7,32,9.9,291.5,25.2,10,10,2024-05-12T05:10:56,2024-05-12T18:28:41,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"OERK,40437099999"
Riyadh,2024-05-13,42,29,35.5,38.4,27.4,33.1,3,14.8,0,0,0,,0,0,46.1,24.1,186.3,1006.7,20.8,9.7,323.4,27.8,10,10,2024-05-13T05:10:24,2024-05-13T18:29:12,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-05-14,38,27.1,32.5,35.4,26.6,30.7,7,21.3,0,0,0,,0,0,46.8,20.5,0.3,1007.8,18.7,8.9,305.9,26.3,10,10,2024-05-14T05:09:54,2024-05-14T18:29:42,0.2,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-15,41,25.8,33.6,37.8,25.8,31.8,5.9,20.6,0,0,0,,0,0,44.6,16.6,118.1,1008.1,23.6,10,303.5,26.1,10,10,2024-05-15T05:09:25,2024-05-15T18:30:12,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-05-16,41,32,36.3,37.5,30.2,33.6,1.7,13.2,0,0,0,,0,0,35.6,22.3,208.2,1008.2,13.7,10,318.6,27.3,10,10,2024-05-16T05:08:57,2024-05-16T18:30:43,0.27,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-17,37,25.1,31.9,34.2,25.1,30.3,6.8,24.9,0,0,0,,0,0,45.4,29.5,346.3,1012.1,5.5,8.9,332.3,28.6,10,10,2024-05-17T05:08:30,2024-05-17T18:31:13,0.3,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-18,35,24,30.3,32.4,24,28.7,1.3,17.9,0,0,0,,0,0,42.8,24.1,359.2,1013.9,11,10,335.5,28.9,10,10,2024-05-18T05:08:04,2024-05-18T18:31:43,0.33,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-19,37.1,22,30.6,34.1,22,28.9,-2.5,12.7,0,0,0,,0,0,34.2,18.4,356.7,1012.1,3,10,339.4,29.1,10,10,2024-05-19T05:07:39,2024-05-19T18:32:13,0.36,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-20,39.8,25,33.4,36.2,25,31.1,-2.3,11,0,0,0,,0,0,34.9,16.6,188.1,1009.8,0.3,10,332.9,28.7,10,10,2024-05-20T05:07:16,2024-05-20T18:32:43,0.4,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-21,42,27.8,35.6,38.2,26.6,32.9,-1.1,10.2,0,0,0,,0,0,50,18.4,274.1,1008.5,15.6,10,323.4,27.8,10,10,2024-05-21T05:06:54,2024-05-21T18:33:13,0.43,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-22,42,27,35.2,38,26,32.5,-3.2,9.3,0,0,0,,0,0,33.5,16.6,295,1007.9,13.2,10,324.9,28.1,10,10,2024-05-22T05:06:33,2024-05-22T18:33:43,0.46,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-23,41,28,34.9,37.3,26.6,32.3,-3,9.2,0,0,0,,0,0,44.6,14.8,18.8,1008.9,2,10,331.4,28.6,10,10,2024-05-23T05:06:13,2024-05-23T18:34:13,0.5,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-24,41,26,34.6,37.5,26,32.1,0.9,13.1,0,0,0,,0,0,31.3,11.2,131.8,1008.6,0,10,330.1,28.4,10,10,2024-05-24T05:05:54,2024-05-24T18:34:42,0.53,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-25,43.1,30,37,39.1,28.2,34,-0.4,10.3,0,0,0,,0,0,48.2,20.5,154,1006.7,11.7,9.4,322.3,27.8,10,10,2024-05-25T05:05:37,2024-05-25T18:35:11,0.56,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-26,43,31.8,37.7,38.9,29.6,34.6,-1.1,9.1,0,0,0,,0,0,29.9,18.4,305.5,1007.3,6.4,9.8,325.1,28.2,10,10,2024-05-26T05:05:21,2024-05-26T18:35:40,0.6,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-27,41,28.9,34.8,37.3,27.4,32.2,0,12.1,0,0,0,,0,0,42.8,18.4,45.9,1010.5,2.2,9.8,326.2,28.2,10,10,2024-05-27T05:05:06,2024-05-27T18:36:09,0.64,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-28,41,26,34.5,37.2,25.9,31.9,-3.1,9.7,0,0,0,,0,0,32.8,14.8,46,1011.1,1.8,10,322.2,27.8,10,10,2024-05-28T05:04:52,2024-05-28T18:36:37,0.67,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-29,43,28,35.8,38.7,26.6,32.9,-3.2,9,0,0,0,,0,0,23.8,11.2,49.1,1008.7,0,9.6,328.6,28.4,10,10,2024-05-29T05:04:40,2024-05-29T18:37:05,0.71,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-30,44.1,28,37.3,44.1,26.7,34.9,-3.4,8.1,0,0,0,,0,0,32.8,14.8,130.7,1007.7,0.1,9.7,329.1,28.5,10,10,2024-05-30T05:04:28,2024-05-30T18:37:33,0.75,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-05-31,45,30,38.2,45,28.1,35.6,-3.7,7.5,0,0,0,,0,0,33.5,18.4,81.4,1009.4,0,10,329.9,28.5,10,10,2024-05-31T05:04:18,2024-05-31T18:38:00,0.78,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-01,44,29,37.4,44,27.4,35,-3.8,7.7,0,0,0,,0,0,49.3,22.3,30.5,1009.5,0,10,332.8,28.7,10,10,2024-06-01T05:04:09,2024-06-01T18:38:27,0.82,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-02,43,30,36.3,38.7,28.1,33.3,-3,8.7,0,0,0,,0,0,39.6,24.1,8.6,1010.3,0,10,329.7,28.5,10,10,2024-06-02T05:04:01,2024-06-02T18:38:54,0.85,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-03,43,27,36.1,38.7,26,33.2,-3.2,8.6,0,0,0,,0,0,37.1,20.5,334.6,1010,0,10,328.5,28.4,10,10,2024-06-03T05:03:55,2024-06-03T18:39:20,0.89,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-04,44,27.8,36.6,44,26.5,34.1,-4.3,8,0,0,0,,0,0,36.4,18.4,343.5,1008.8,0,9.7,328.5,28.4,10,10,2024-06-04T05:03:50,2024-06-04T18:39:45,0.92,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-05,44,28,36.6,44,26.6,34.5,-4.5,7.9,0,0,0,,0,0,25.9,14.8,350,1007.9,0,9.8,327.5,28.2,10,10,2024-06-05T05:03:45,2024-06-05T18:40:10,0.96,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-06,45.1,28.8,38,45.1,27.2,35.8,-4.7,7,0,0,0,,0,0,31,13,187.5,1007.7,0.8,10,325.3,28.1,10,10,2024-06-06T05:03:42,2024-06-06T18:40:34,0,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-07,46,32,39.4,46,29.8,37.2,-5.1,6.1,0,0,0,,0,0,50.4,25.9,214.5,1005.2,13.5,10,311.7,27.2,10,10,2024-06-07T05:03:40,2024-06-07T18:40:58,0.03,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-08,45,28.1,37.8,45,26.7,35.8,-6.9,6.1,0,0,0,,0,0,42.5,29.5,321.3,1003.9,0,10,330.3,28.4,10,10,2024-06-08T05:03:40,2024-06-08T18:41:21,0.06,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-09,44,28,36.4,44,26.9,33.7,-1.5,10.6,0,0,0,,0,0,39.2,20.5,106.6,1005.2,0,10,325.7,28.2,10,10,2024-06-09T05:03:40,2024-06-09T18:41:44,0.09,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-10,44.1,28,37.3,44.1,26.6,34.9,-3.5,8.1,0,0,0,,0,0,39.2,14.8,135.9,1006.6,0,10,322.1,27.7,10,10,2024-06-10T05:03:42,2024-06-10T18:42:06,0.12,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-11,45,29,38.3,45,27.4,36.1,-2.6,8,0,0,0,,0,0,28.8,14.8,136,1006.7,15.6,9.8,311.7,26.8,10,10,2024-06-11T05:03:44,2024-06-11T18:42:27,0.16,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-12,45,30.8,38.4,45,28.8,36,-1.6,8.3,0.1,100,4.17,rain,0,0,29.5,27.7,236.2,1007.5,35.5,8.9,294.7,25.5,9,10,2024-06-12T05:03:48,2024-06-12T18:42:48,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"OERK,40437099999"
Riyadh,2024-06-13,44,29.1,37.6,44,27.6,35.1,-1.1,9.4,0,0,0,,0,0,30.2,13,64.5,1007.4,22.3,10,294.4,25.5,9,10,2024-06-13T05:03:53,2024-06-13T18:43:07,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-06-14,43,29,36.8,38.6,27.4,33.7,-4.9,7.6,0,0,0,,0,0,42.8,27.7,306.3,1005.5,0,10,326,28.3,10,10,2024-06-14T05:03:59,2024-06-14T18:43:26,0.25,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-15,43.1,30,36.9,38.7,28.1,33.9,-3.9,7.8,0,0,0,,0,0,41,31.7,315.6,1003.5,0,10,321.5,27.7,10,10,2024-06-15T05:04:06,2024-06-15T18:43:45,0.29,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-16,44,28.1,36.7,44,26.7,33.8,-5.9,7,0,0,0,,0,0,27.4,20.5,324.2,1005.3,0,10,323.8,28,10,10,2024-06-16T05:04:14,2024-06-16T18:44:02,0.32,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-17,43.1,28.1,36.5,38.9,26.7,33.6,-3.7,8,0,0,0,,0,0,29.9,18.4,25.7,1007,0,10,322.9,28,10,10,2024-06-17T05:04:23,2024-06-17T18:44:18,0.35,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-18,44,28,36.7,44,26.6,34.2,-3.9,8.1,0,0,0,,0,0,27,16.6,32.2,1007.1,0,10,321.9,27.9,10,10,2024-06-18T05:04:33,2024-06-18T18:44:34,0.38,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-19,45,28.9,37.8,45,27.3,35.6,-5.2,6.9,0,0,0,,0,0,31.7,22.3,334.2,1005.7,0,10,321.3,27.8,10,10,2024-06-19T05:04:44,2024-06-19T18:44:49,0.41,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-20,45,31.9,39.3,45,29.7,36.9,-8,5,0,0,0,,0,0,52.6,38.9,325.4,1004.9,0,7.2,326,28.3,10,10,2024-06-20T05:04:56,2024-06-20T18:45:02,0.45,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-21,47,29.9,38.8,47,28.1,36.7,-8.4,4.9,0,0,0,,0,0,55.1,31.7,342.4,1003,0,9.7,327.3,28.3,10,10,2024-06-21T05:05:08,2024-06-21T18:45:15,0.48,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-22,46,30.9,39,46,28.9,37.1,-5.5,6.1,0,0,0,,0,0,50,33.5,348.7,1001.8,0,8.9,321.4,27.7,10,10,2024-06-22T05:05:22,2024-06-22T18:45:27,0.5,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-23,45.1,30,38.4,45.1,28.1,36.3,-5.3,6.6,0,0,0,,0,0,36.7,20.5,20.2,1002.2,0.1,10,324.7,28.1,10,10,2024-06-23T05:05:37,2024-06-23T18:45:38,0.55,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-24,46,31,38.7,46,29,36.5,-5.2,6.4,0,0,0,,0,0,19.8,16.6,285.4,1002.8,0.2,10,323.1,28,10,10,2024-06-24T05:05:52,2024-06-24T18:45:48,0.58,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-25,45,29.1,38.2,45,27.4,36.1,-1.4,8.6,0,0,0,,0,0,24.1,16.6,352.8,1002.5,0,10,317.2,27.5,10,10,2024-06-25T05:06:08,2024-06-25T18:45:56,0.62,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-26,44,30,37.8,44,28.1,35.3,-2,8.5,0,0,0,,0,0,33.5,22.3,313.9,1001.8,0,10,318.4,27.5,10,10,2024-06-26T05:06:25,2024-06-26T18:46:04,0.66,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-27,44,31,38.3,44,28.9,35.3,-4.7,6.7,0,0,0,,0,0,32.8,25.9,313.8,1002,1.1,10,319.9,27.6,10,10,2024-06-27T05:06:43,2024-06-27T18:46:10,0.69,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-28,43,28,37.2,38.8,26.6,34,-5.8,6.4,0,0,0,,0,0,34.6,24.1,316.9,1002.2,0,10,322.2,27.8,10,10,2024-06-28T05:07:02,2024-06-28T18:46:16,0.73,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-06-29,43,29,37.3,38.6,27.4,34.1,-5.8,6.6,0,0,0,,0,0,25.6,27.7,311.9,1001.3,43.8,10,319.3,27.5,10,10,2024-06-29T05:07:21,2024-06-29T18:46:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-06-30,44,28.1,37.5,44,26.7,35,-7.9,5.6,0,0,0,,0,0,29.2,22.3,318,1002.3,27.3,10,318.3,27.4,10,10,2024-06-30T05:07:41,2024-06-30T18:46:24,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-01,44.1,28,37.5,44.1,26.6,35.4,-7,6.2,0,0,0,,0,0,20.2,13,15.2,1001.7,4.6,9.8,320.4,27.7,10,10,2024-07-01T05:08:01,2024-07-01T18:46:26,0.84,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-02,43,30,36.9,38.7,28.2,33.9,-4,7.5,0,0,0,,0,0,40.7,24.1,317.6,1001.1,5.6,10,317.9,27.5,10,10,2024-07-02T05:08:23,2024-07-02T18:46:27,0.87,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-03,42,28,36.5,38,26.7,33.6,-2.5,8.8,0,0,0,,0,0,28.4,11.2,6.1,1002.1,2.8,10,317,27.4,10,10,2024-07-03T05:08:44,2024-07-03T18:46:26,0.91,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-04,42,29,36.1,38.1,27.4,33.2,-3.7,8.2,0,0,0,,0,0,36.7,24.1,309,1004.9,0,10,318.2,27.5,10,10,2024-07-04T05:09:07,2024-07-04T18:46:25,0.94,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-05,42.8,28,36.1,38.4,26.6,33.2,-6.4,6.6,0,0,0,,0,0,52.2,29.5,300.7,1003.7,48.3,10,318.5,27.6,10,10,2024-07-05T05:09:30,2024-07-05T18:46:22,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-06,42,30,36.6,38,28.1,33.6,-5.8,6.7,0,0,0,,0,0,48.2,27.7,308.1,1001.5,67.5,9.4,310,26.8,10,10,2024-07-06T05:09:53,2024-07-06T18:46:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-07,43,30,37,38.6,28.2,33.9,-6.4,6.3,0,0,0,,0,0,45.7,27.7,321.8,1002.5,10.7,10,320.7,27.6,10,10,2024-07-07T05:10:17,2024-07-07T18:46:13,0.05,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-08,43,27.8,36.5,38.9,26.5,33.5,-4.5,7.6,0,0,0,,0,0,32,16.6,348.2,1003.1,8.3,10,317.3,27.4,10,10,2024-07-08T05:10:41,2024-07-08T18:46:07,0.08,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-09,44,29.8,37.5,44,28,34.8,-0.5,9.8,0,0,0,,0,0,29.2,14.8,42.5,1004.4,3.1,10,314.4,27.2,10,10,2024-07-09T05:11:06,2024-07-09T18:45:59,0.11,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-10,45.8,30.8,39,45.8,28.8,36.8,0.3,9.5,0,0,0,,0,0,34.6,16.6,73.8,1005.8,70.1,10,308.3,26.7,10,10,2024-07-10T05:11:31,2024-07-10T18:45:51,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-11,46,30,39.4,46,28.2,37.5,0.1,9.5,0,0,0,,0,0,26.3,20.5,30.7,1005.7,37.7,10,303.6,26.2,10,10,2024-07-11T05:11:57,2024-07-11T18:45:41,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-12,47,31,40.5,47,28.9,38.8,-1.6,7.7,0,0,0,,0,0,39.6,25.9,306.5,1002.7,57.7,9.8,311.3,27.1,10,10,2024-07-12T05:12:23,2024-07-12T18:45:29,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-13,46,33,39.8,46,30.6,37.6,-1.2,7.9,0,0,0,,0,0,37.8,25.9,318.3,1002.4,14.2,10,315.5,27.4,10,10,2024-07-13T05:12:49,2024-07-13T18:45:17,0.24,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-14,43.8,31,37.9,43.8,28.9,34.9,-1.5,8.8,0,0,0,,0,0,48.6,38.9,313.5,1002.9,2,9.8,314.6,27.3,10,10,2024-07-14T05:13:15,2024-07-14T18:45:03,0.25,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-15,43,29,37,39.1,27.4,34,-1.3,9.3,0,0,0,,0,0,32,25.9,334.4,1003.3,0,10,315.7,27.4,10,10,2024-07-15T05:13:42,2024-07-15T18:44:48,0.3,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-16,43.1,29.9,37.3,39.3,28.1,34.4,0.1,10,0,0,0,,0,0,40,22.3,336.2,1003.7,12.1,10,316.2,27.4,10,10,2024-07-16T05:14:09,2024-07-16T18:44:32,0.34,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-17,44,29.1,37.3,44,27.5,34.5,-1.4,9.4,0,0,0,,0,0,30.6,14.8,324.8,1004.2,12.5,10,319.9,27.7,10,10,2024-07-17T05:14:36,2024-07-17T18:44:14,0.37,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-18,44,31,38.1,44,29,35.8,-0.3,9.8,0,0,0,,0,0,37.4,24.1,323.3,1003.8,59.1,10,308.8,26.8,10,10,2024-07-18T05:15:04,2024-07-18T18:43:55,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-19,45,30,38.6,45,28.1,36.4,-3.3,7.5,0,0,0,,0,0,40,25.9,318,1001.6,61.7,10,315.7,27.3,10,10,2024-07-19T05:15:31,2024-07-19T18:43:35,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-20,46,31,39.1,46,28.9,37,-2,7.8,0,0,0,,0,0,28.1,20.5,335.2,1001.7,73.4,10,294.8,25.7,9,10,2024-07-20T05:15:59,2024-07-20T18:43:14,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-21,47,31,39.8,47,28.9,37.9,-2.2,7.7,0,0,0,,0,0,32.8,20.5,300.5,1002.3,30.5,10,315.9,27.4,10,10,2024-07-21T05:16:27,2024-07-21T18:42:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-22,44.8,31.8,38.7,44.8,29.6,36.3,-2.2,7.7,0,0,0,,0,0,33.1,24.1,316.1,1003,2.5,10,315.6,27.4,10,10,2024-07-22T05:16:54,2024-07-22T18:42:28,0.53,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-23,44,30.8,38.1,44,28.8,35.3,-1.5,8.5,0,0,0,,0,0,32.8,22.3,308.4,1003.7,2.8,10,315.2,27.3,10,10,2024-07-23T05:17:22,2024-07-23T18:42:03,0.57,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-24,43.8,30.9,37.9,43.8,28.9,35,-0.9,9,0,0,0,,0,0,50.4,29.5,302.9,1001.3,1.3,10,317.3,27.4,10,10,2024-07-24T05:17:50,2024-07-24T18:41:37,0.6,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-25,43,31,37.4,38.8,29,34.3,-1,9.4,0,0,0,,0,0,40,29.5,305.9,1000.2,1.8,10,316.7,27.4,10,10,2024-07-25T05:18:18,2024-07-25T18:41:10,0.64,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-26,43,30,37.3,39.2,28.1,34.4,-0.8,9.2,0,0,0,,0,0,37.1,22.3,301.6,1001.1,10.5,10,314.1,27.2,10,10,2024-07-26T05:18:46,2024-07-26T18:40:41,0.68,Clear,Clear conditions throughout the day.,clear-day,"OERK,40437099999"
Riyadh,2024-07-27,44,31.8,38.1,44,29.6,35.1,-1.7,8.5,0,0,0,,0,0,36.7,27.7,312.8,1003.2,25.3,10,296.3,25.7,10,10,2024-07-27T05:19:14,2024-07-27T18:40:11,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-28,43,29.9,37.3,39.2,28.1,34.3,-1.8,8.6,0,0,0,,0,0,45.7,27.7,311.8,1003.9,36.3,10,315.4,27.3,10,10,2024-07-28T05:19:42,2024-07-28T18:39:40,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-29,42,30.1,37,38.2,28.2,34.1,-1.3,9.2,0,0,0,,0,0,50.8,29.5,302.7,1001.2,31.3,9.4,314.1,27.2,10,10,2024-07-29T05:20:10,2024-07-29T18:39:08,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-30,43,29.8,36.8,39.1,27.9,33.8,-2.6,8.5,0,0,0,,0,0,43.9,25.9,304.1,1001.5,24.6,10,310.8,26.9,10,10,2024-07-30T05:20:38,2024-07-30T18:38:35,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
Riyadh,2024-07-31,44.1,29,37.4,44.1,27.4,34.8,-2,8.7,0,0,0,,0,0,43.6,27.7,320.2,1003.2,30,10,312.5,27.1,10,10,2024-07-31T05:21:06,2024-07-31T18:38:01,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"OERK,40437099999"
