name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bayanbulag,1/19/2023,-18.1,-31.4,-25.4,-18.1,-39.8,-31.8,-32.3,53.5,0,0,0,,0,2.5,37.1,12.6,314.1,1040.4,14.8,50,94.5,8.1,4,,2023-01-19T09:05:36,2023-01-19T18:10:48,0.91,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/20/2023,-15.1,-29,-21.7,-20.9,-34.1,-29.1,-26.4,66.7,0,0,0,,0,2.5,51.1,32.4,297.7,1030.1,39.9,50,95,8.1,4,,2023-01-20T09:04:49,2023-01-20T18:12:12,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,1/21/2023,-17.6,-31.3,-24,-23.4,-35.9,-30.4,-28.8,65,0,0,0,,0,2.6,29.5,25.2,292,1030.5,40,50,95.4,8.2,4,,2023-01-21T09:04:00,2023-01-21T18:13:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,1/22/2023,-23.8,-33.9,-28.8,-31.3,-43.7,-37.4,-34.7,58.3,0,0,0,,0,2.5,34.9,18,354.7,1042.9,37.4,50,97.5,8.3,4,,2023-01-22T09:03:08,2023-01-22T18:15:03,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,1/23/2023,-23.5,-39.9,-32.9,-28.1,-49.9,-40.1,-39.7,52,0,0,0,,0,2.5,26.6,14.4,329,1058.4,4.7,50,105.9,9.2,5,,2023-01-23T09:02:14,2023-01-23T18:16:30,0.04,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/24/2023,-14.3,-33.5,-24.8,-19.9,-41.5,-28.9,-33.6,44.9,0,0,0,,0,2.6,25.9,14.4,292.9,1034.2,23.3,50,102.2,8.8,4,,2023-01-24T09:01:18,2023-01-24T18:17:58,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,1/25/2023,-15.6,-27,-21.8,-21.8,-35.6,-29.7,-28.3,56.7,0,0,0,,0,2.5,34.9,21.6,321.2,1029.1,48,50,104,9,4,,2023-01-25T09:00:20,2023-01-25T18:19:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,1/26/2023,-18.9,-31.5,-26.2,-23.9,-40.6,-34.1,-32,59,0,0,0,,0,2.5,32,28.8,316,1047.6,13.4,50,108.6,9.4,5,,2023-01-26T08:59:19,2023-01-26T18:20:55,0.14,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/27/2023,-9.4,-29.1,-21.3,-14.1,-38.1,-27.4,-27.3,59,0,0,0,,0,2.5,28.8,14.4,312.9,1042.1,0,50,106.7,9.3,5,,2023-01-27T08:58:16,2023-01-27T18:22:24,0.18,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/28/2023,-4.3,-22.1,-16,-9.6,-29.3,-21.9,-22.8,57.9,0,0,0,,0,2.5,36,25.2,314.1,1031.2,0.8,50,109.2,9.5,5,,2023-01-28T08:57:11,2023-01-28T18:23:54,0.25,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/29/2023,-6.6,-25.4,-17.5,-10.2,-32.1,-22.9,-24.9,54.5,0,0,0,,0,2.5,31,28.8,305.7,1025.8,0,50,111.7,9.5,5,,2023-01-29T08:56:04,2023-01-29T18:25:24,0.24,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/30/2023,-7.3,-22.9,-16.9,-15.8,-37.4,-24.9,-25.5,48.9,0,0,0,,0,2.4,47.5,36,317.2,1026.2,6.8,50,113,9.7,5,,2023-01-30T08:54:55,2023-01-30T18:26:54,0.28,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,1/31/2023,-7.6,-24.4,-17.6,-10.4,-30.5,-20.9,-24.9,53.9,0,0,0,,0,2.4,32.4,12.6,346.3,1032.6,0.6,50,114.3,9.8,5,,2023-01-31T08:53:44,2023-01-31T18:28:25,0.31,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/1/2023,-8.8,-26.3,-18.6,-8.8,-29.7,-19.2,-25.4,57.6,0,0,0,,0,2.4,15.1,7.2,347.3,1037,25.2,50,116.8,10.1,5,,2023-02-01T08:52:31,2023-02-01T18:29:56,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/2/2023,-5.8,-24,-17.2,-5.8,-28.1,-19.7,-25.1,53.1,0,0,0,,0,1.9,19.8,18,345.4,1031.1,77.3,50,98,8.5,4,,2023-02-02T08:51:16,2023-02-02T18:31:28,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/3/2023,-6.1,-26.4,-18.1,-6.1,-31.2,-21.4,-26.5,50.1,0,0,0,,0,2.1,18.4,10.8,300.5,1032,0,50,121.2,10.5,5,,2023-02-03T08:49:59,2023-02-03T18:33:00,0.41,Clear,Clear conditions throughout the day.,clear-day,"44275099999,remote"
Bayanbulag,2/4/2023,-5.8,-24.3,-15.2,-6.8,-29.7,-18.2,-23.9,49.6,0,0,0,,0,1.8,27.4,14.4,302.4,1025.3,65.9,50,104.5,8.9,5,,2023-02-04T08:48:41,2023-02-04T18:34:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/5/2023,-5.4,-20.9,-14.1,-11.2,-27.3,-19,-20,62.1,0,0,0,,0,1.5,31.3,21.6,301.2,1025,40.2,50,120.5,10.3,5,,2023-02-05T08:47:20,2023-02-05T18:36:03,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"44275099999,remote"
Bayanbulag,2/6/2023,-6.9,-20.6,-14.9,-12.3,-27.5,-19.4,-19.3,70.2,0.1,100,4.17,snow,0,1.1,41,19.1,323.1,1024.8,47.8,50,120.7,10.5,5,,2023-02-06T08:45:58,2023-02-06T18:37:35,0.5,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"44275099999,remote"
