name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Ashgabat,2023-12-13,-1.8,-5,-2.9,-4.9,-11.9,-8.5,-17.8,30.9,0,0,0,,0,0,39.6,25.9,97.5,1023,96.6,8,78.4,6.9,3,10,2023-12-13T08:13:25,2023-12-13T17:47:25,0,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2023-12-14,0,-3.3,-2,-2.6,-7.2,-5,-9.9,56.2,2.1,100,33.33,"rain,snow",0,0,24.1,11.2,3.7,1016.6,96.2,8.5,51.6,4.5,2,10,2023-12-14T08:14:09,2023-12-14T17:47:39,0.05,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"38880099999,UTAA"
Ashgabat,2023-12-15,4.2,-2.2,0,3,-7.1,-3.1,-2.4,84.4,0.6,100,25,"rain,snow",0,0,21.2,14.8,309.7,1023.6,94,7,53.4,4.6,3,10,2023-12-15T08:14:51,2023-12-15T17:47:54,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,rain,"38880099999,UTAA"
Ashgabat,2023-12-16,12,-1.1,4.7,12,-4.8,3,-0.2,73.6,0,0,0,,0,0,28.1,14.8,139.9,1026.8,10.8,9.5,113.1,9.8,5,10,2023-12-16T08:15:32,2023-12-16T17:48:12,0.12,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-17,11,0.8,4.6,11,-3.1,2.1,1.2,79.7,0,0,0,,0,0,27,20.3,114.8,1021,0,9,111.5,9.7,5,10,2023-12-17T08:16:11,2023-12-17T17:48:32,0.15,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-18,8,2,4.1,6,-3,0.7,1.1,81.3,1.3,100,33.33,rain,0,0,33.8,31.2,293.9,1024.7,61.8,9,80.4,7,4,10,2023-12-18T08:16:48,2023-12-18T17:48:54,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38880099999,UTAA"
Ashgabat,2023-12-19,7,1,2.8,4.3,-2.4,0,-0.7,78.1,0,0,0,,0,0.1,27.7,16.7,110.9,1030.5,63.5,10,103.9,9,4,10,2023-12-19T08:17:24,2023-12-19T17:49:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2023-12-20,10,-2,3.5,10,-4.9,0.9,-0.2,79.4,0,0,0,,0,0.1,35.3,24,105.5,1030.6,13.8,9.7,111.3,9.7,5,10,2023-12-20T08:17:58,2023-12-20T17:49:43,0.26,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-21,10,-1,4.1,10,-4.7,1.6,0.7,80.6,0,0,0,,0,0,31.7,22.3,101.5,1023.8,0,9.4,113.3,9.8,5,10,2023-12-21T08:18:31,2023-12-21T17:50:11,0.3,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-22,17,-2,5.6,17,-6,4.3,-0.3,71.8,0,0,0,,0,0,18.4,14.8,90.7,1011.2,10.2,7.7,114.1,9.9,5,10,2023-12-22T08:19:01,2023-12-22T17:50:41,0.33,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-23,23,5,12.4,23,2.4,11.7,-1.5,40.9,0,0,0,,0,0,19.1,18,173.2,1006,39.2,9.9,83.7,7.4,4,10,2023-12-23T08:19:30,2023-12-23T17:51:12,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2023-12-24,26,12,18.8,26,12,18.8,-0.4,29.1,0,0,0,,0,0,75.6,42.8,185.7,1006.9,33.9,10,111.7,9.7,5,10,2023-12-24T08:19:57,2023-12-24T17:51:45,0.4,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2023-12-25,23,7,13.6,23,4.3,12.8,2.6,52.5,1.2,100,12.5,rain,0,0,72,51.8,294.2,1011.8,61.4,9.2,95.4,8.4,4,10,2023-12-25T08:20:22,2023-12-25T17:52:20,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38880099999,UTAA"
Ashgabat,2023-12-26,20,5,11.8,20,1.3,10.5,2.9,59,0,0,0,,0,0,22,18.4,127.1,1017.3,24,9.8,113.1,9.7,5,10,2023-12-26T08:20:46,2023-12-26T17:52:57,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2023-12-27,18.1,7,12.7,18.1,4.9,12.3,1.9,49.8,0,0,0,,0,0,27,18.1,121.1,1023.2,10.2,10,112,9.7,5,10,2023-12-27T08:21:07,2023-12-27T17:53:36,0.5,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-28,23.4,5,12.6,23.4,2.4,11.8,0.2,48.6,0,0,0,,0,0,82.8,59.5,284.5,1013.1,46.2,9.6,106.5,9.2,5,10,2023-12-28T08:21:26,2023-12-28T17:54:16,0.54,Partially cloudy,Becoming cloudy in the afternoon.,wind,"38880099999,UTAA,remote"
Ashgabat,2023-12-29,10,3,7,10,-0.6,4.6,-1.5,55.3,0.4,100,16.67,rain,0,0,44.3,44.6,293.8,1030.5,80.4,9.9,88.3,7.6,4,10,2023-12-29T08:21:44,2023-12-29T17:54:57,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"38880099999,UTAA"
Ashgabat,2023-12-30,12.2,-1,4.6,12.2,-4.8,2.6,-1.4,67.3,0,0,0,,0,0,24.8,18.4,102.5,1026.3,0.2,10,116.3,10.1,5,10,2023-12-30T08:21:59,2023-12-30T17:55:41,0.61,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2023-12-31,14.3,0.4,6.5,14.3,-1.5,6.1,-1.7,58.5,0,0,0,,0,0,25.9,13.1,114.6,1018.9,1.3,9.9,118.2,10.3,5,10,2023-12-31T08:22:13,2023-12-31T17:56:25,0.64,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-01-01,19,2,8.8,19,-0.2,7.8,-1.3,52.1,0,0,0,,0,0,20.5,25.9,288.2,1018.6,47.3,9.7,107.4,9.4,5,10,2024-01-01T08:22:24,2024-01-01T17:57:12,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-02,13,4,8,13,2.1,6.6,2.2,67.5,0,0,0,,0,0,31.3,24,122.3,1024.1,20.2,10,112,9.8,5,10,2024-01-02T08:22:34,2024-01-02T17:58:00,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-03,17.1,-0.2,7.5,17.1,-3.6,6.2,0.5,65.2,0,0,0,,0,0,18.4,11.2,109.1,1011.1,26.4,10,109.7,9.5,5,10,2024-01-03T08:22:41,2024-01-03T17:58:49,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-04,16,6,10.6,16,3,10,2,56.4,0,0,0,,0,0,22,22.3,344.1,1013.3,40.5,10,115,9.9,5,10,2024-01-04T08:22:46,2024-01-04T17:59:39,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-05,22,3,11.7,22,0,11,0.1,50.6,0,0,0,,0,0,18.4,18.4,140.9,1011.3,27.5,10,108.7,9.4,5,10,2024-01-05T08:22:50,2024-01-05T18:00:31,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-06,22,9,14.6,22,8,14.5,-1,36.4,0.1,100,4.17,rain,0,0,31.3,25.9,268.7,1010.9,70.7,10,113.9,9.9,5,10,2024-01-06T08:22:51,2024-01-06T18:01:24,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-07,12.6,5,9,12.6,2.6,7.5,3.5,69.1,1.8,100,20.83,rain,0,0,37.4,33.5,285.1,1023.4,57.7,10,108.3,9.4,4,10,2024-01-07T08:22:50,2024-01-07T18:02:18,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-08,19,1,9.2,19,-1.6,8.4,-1.7,54,0,0,0,,0,0,19.4,14.8,128.5,1015.7,24.1,10,123.2,10.7,5,10,2024-01-08T08:22:47,2024-01-08T18:03:13,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-09,19,9,13.2,19,7.3,13,-3.4,32.1,0,0,0,,0,0,25.9,11.2,197.5,1010.9,54.5,10,103.6,9,4,10,2024-01-09T08:22:42,2024-01-09T18:04:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-10,14,7,9.1,14,5.1,8.1,0.1,57.8,0,0,0,,0,0,38.9,33.5,277.7,1014.9,71.9,10.2,93.6,8.1,4,10,2024-01-10T08:22:34,2024-01-10T18:05:07,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-11,7,4,5.7,6,1.2,3.7,1.4,74.3,0,0,0,,0,0,25.9,18.4,73,1020.2,92.8,10,72.6,6.2,3,10,2024-01-11T08:22:25,2024-01-11T18:06:06,0,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-01-12,15,3,7.1,15,0,5.5,1.9,71,0,0,0,,0,0,27.7,20.3,109.8,1008.6,86.6,10,102.9,9,5,10,2024-01-12T08:22:14,2024-01-12T18:07:05,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-13,22,5,12.8,22,2.4,12.2,0.6,48.9,0,0,0,,0,0,32.4,44.6,281.5,1006.3,57.6,10,124.5,10.8,5,10,2024-01-13T08:22:00,2024-01-13T18:08:05,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-14,10,-2,2.8,10,-7.1,-0.5,2.4,97.7,2.1,100,45.83,"rain,snow",0,0,29.5,29.5,317.2,1019.1,100,5.5,51.7,4.4,2,10,2024-01-14T08:21:45,2024-01-14T18:09:06,0.1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"38880099999,UTAA"
Ashgabat,2024-01-15,1,-3,-1.5,1,-7.2,-4.4,-1.5,99.9,1,100,16.67,"rain,snow",0.3,0,29.2,14.8,69.2,1024,100,9.4,123.9,10.8,5,10,2024-01-15T08:21:27,2024-01-15T18:10:08,0.13,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"38880099999,UTAA"
Ashgabat,2024-01-16,6,-0.1,2.3,3.6,-2.6,0.6,1.6,95.2,0,0,0,,0,0,19.8,11.2,72.8,1023.8,93.8,6.6,129.8,11.2,5,10,2024-01-16T08:21:08,2024-01-16T18:11:11,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-01-17,8,-2,2.3,7,-4.9,0.5,0.9,90.7,0,0,0,,0,0,19.8,14.5,4.3,1017.8,24.4,9,124.1,10.8,5,10,2024-01-17T08:20:46,2024-01-17T18:12:14,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-18,9,0,5.5,8,-2.6,3.6,2.3,80.9,0,0,0,,0,0,24.8,30.7,299.3,1022.9,51.3,9.2,119.2,10.3,5,10,2024-01-18T08:20:23,2024-01-18T18:13:18,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-19,9.2,4.8,6.8,7.3,1.8,5,3.8,82.3,0.1,100,4.17,rain,0,0,26.3,20.3,84.5,1027.4,91.3,10,88.1,7.8,4,10,2024-01-19T08:19:57,2024-01-19T18:14:22,0.27,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-20,16.4,-1.4,6.2,16.4,-6,4.3,0.8,73.4,0,0,0,,0,0,26.6,18.1,119.6,1020.8,8.2,8.2,138.2,11.9,6,10,2024-01-20T08:19:30,2024-01-20T18:15:27,0.31,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-01-21,18,2,9.6,18,0.8,9.1,0.9,60.2,0,0,0,,0,0,15.1,14.8,269.4,1017.4,45.4,8.3,111,9.6,5,10,2024-01-21T08:19:00,2024-01-21T18:16:32,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-01-22,14,4.5,8.3,14,2.4,7.4,1.5,62.9,0,0,0,,0,0,20.5,22.3,279.5,1020.9,19.4,9.9,129.2,11,5,10,2024-01-22T08:18:29,2024-01-22T18:17:38,0.38,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-01-23,10.2,5.9,8,10.2,4.3,6.7,4.2,77.6,0.3,100,12.5,rain,0,0,23.4,18.1,318.3,1026.8,99.7,10.5,53.8,4.6,2,10,2024-01-23T08:17:55,2024-01-23T18:18:44,0.41,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"38880099999,UTAA,remote"
Ashgabat,2024-01-24,6.1,0,3.8,3.3,-6.4,0.3,3.3,96.8,2.4,100,20.83,rain,0,0,31,29.5,308.3,1022.7,100,7.2,70.8,6,3,10,2024-01-24T08:17:20,2024-01-24T18:19:51,0.45,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-25,0.4,-2.2,-0.7,0,-8.6,-4.9,-2,91.8,1.5,100,41.67,"rain,snow",0.2,0.1,27.4,28.3,342.8,1025.2,100,9.7,94.4,8.3,4,10,2024-01-25T08:16:43,2024-01-25T18:20:58,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"38880099999,UTAA"
Ashgabat,2024-01-26,5,0,2.2,2.4,-5,-1.7,1.1,92.6,0,0,0,,0,0,34.2,18.4,104.6,1020.8,100,6.6,138.3,12,6,10,2024-01-26T08:16:04,2024-01-26T18:22:05,0.52,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-01-27,7,3,4.6,6.1,0.7,3.4,3.4,92,0.9,100,8.33,rain,0,0,24.1,13.1,109.6,1014.1,100,3.7,136.6,11.9,6,10,2024-01-27T08:15:23,2024-01-27T18:23:12,0.55,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-28,6,3,4.2,6,-1.7,1.3,4,98.7,7.3,100,54.17,rain,0,0,37.8,25.9,301.9,1012.4,100,3.5,57.9,5.1,3,10,2024-01-28T08:14:40,2024-01-28T18:24:19,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-29,9.1,4,6.5,7.3,0.6,5,4.1,85.8,0.4,100,16.67,rain,0,0,24.5,16.7,109.8,1023.7,81.5,7.8,83.4,7.2,4,10,2024-01-29T08:13:56,2024-01-29T18:25:27,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-30,6,3,4.4,3.9,0.6,2.3,1,79.1,0.2,100,8.33,rain,0,0,22.7,14.8,307,1029.2,98.2,9.7,85,7.3,4,10,2024-01-30T08:13:10,2024-01-30T18:26:35,0.65,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"38880099999,UTAA"
Ashgabat,2024-01-31,5.5,0.8,2.8,5,-3.7,0.7,-2.2,69.9,0,0,0,,0,0,23,18.4,329.4,1031,82.6,10,133.1,11.4,5,10,2024-01-31T08:12:22,2024-01-31T18:27:42,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-01,8.2,-0.1,3.7,6.1,-3.6,1.8,-0.6,74.4,0,0,0,,0,0,29.5,20.3,103.8,1027.4,56.2,9.8,142.1,12.3,6,10,2024-02-01T08:11:33,2024-02-01T18:28:50,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-02,7,-1,2.7,6.2,-4.8,-0.5,0.3,85.7,4,100,25,rain,0.1,0,32.8,21.9,110.2,1016.7,53.5,6.8,102.8,8.9,4,10,2024-02-02T08:10:41,2024-02-02T18:29:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"38880099999,UTAA"
Ashgabat,2024-02-03,8,1,4.2,8,-4.7,1.3,1.7,85.7,6.5,100,54.17,"rain,snow",1,0.1,31.7,27,283,1017.2,79.1,8.4,96.1,8.2,5,10,2024-02-03T08:09:49,2024-02-03T18:31:06,0.75,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"38880099999,UTAA"
Ashgabat,2024-02-04,12.6,1,5.8,12.6,-3.1,4.5,-0.5,66.9,0,0,0,,0,0,20.9,14.8,136.3,1018.8,12.7,10,152.8,13.1,6,10,2024-02-04T08:08:54,2024-02-04T18:32:13,0.81,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-05,15.2,3,8.6,15.2,0,7.6,-1.1,53.2,0,0,0,,0,0,19.8,11.2,165.6,1013.7,41.1,10,154.1,13.3,6,10,2024-02-05T08:07:58,2024-02-05T18:33:21,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-06,16,4,11.8,16,1.2,11.3,-0.3,44.8,0,0,0,,0,0,33.5,15.9,131.5,1006.7,69.1,10,115.5,10,4,10,2024-02-06T08:07:01,2024-02-06T18:34:28,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-07,15,4.8,9.2,15,3.1,8.1,0.7,56.7,0,0,0,,0,0,26.3,18.4,146.9,1016.3,46.9,7.8,160,13.6,6,10,2024-02-07T08:06:02,2024-02-07T18:35:36,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-08,21,8,13.4,21,6.8,13.1,0.6,44,0,0,0,,0,0,18.4,14.8,163.4,1017.2,11.9,10,163.4,14.2,6,10,2024-02-08T08:05:02,2024-02-08T18:36:43,0.95,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-09,23,6,14.2,23,3.6,13.6,-0.9,39.5,0,0,0,,0,0,18.7,11.2,168.4,1014.3,18,10,167.4,14.6,6,10,2024-02-09T08:04:00,2024-02-09T18:37:50,0.98,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-10,21,8,14.5,21,6.8,14.2,0.6,41.1,0,0,0,,0,0,18.7,14.8,158.1,1017.5,26.9,10,165.5,14.4,6,10,2024-02-10T08:02:56,2024-02-10T18:38:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-11,21,8,14,21,6.8,13.8,0.7,43.7,0,0,0,,0,0,21.2,14.5,292.2,1021,6.1,10,170.3,14.7,6,10,2024-02-11T08:01:52,2024-02-11T18:40:03,0.05,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-12,21,7,13.2,21,5.6,12.9,1.8,48.3,0,0,0,,0,0,17.3,11.2,244.6,1021.6,14.3,10,169.6,14.5,6,10,2024-02-12T08:00:46,2024-02-12T18:41:10,0.08,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-13,23.4,6,14.2,23.4,6,14.1,2.1,47.2,0,0,0,,0,0,23,14.8,151.2,1017.2,10.2,10,174.6,15.2,7,10,2024-02-13T07:59:39,2024-02-13T18:42:16,0.11,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-02-14,27,10.6,17.6,26.4,10.6,17.6,-1,31.5,0,0,0,,0,0,17.6,14.8,177.4,1013.6,24.5,10.2,175.4,15.2,7,10,2024-02-14T07:58:30,2024-02-14T18:43:21,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-15,24,13,18.1,24,13,18.1,-0.7,28.9,0,0,0,,0,0,22.3,25.9,275.4,1013.6,36.1,10,166.9,14.5,7,10,2024-02-15T07:57:20,2024-02-15T18:44:27,0.18,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-16,12.2,2.5,8,12.2,-1.6,6.3,0.5,59.7,1.7,100,29.17,rain,0,0,26.3,18.4,3.8,1021.3,87.1,7.9,87.1,7.5,3,10,2024-02-16T07:56:09,2024-02-16T18:45:32,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"38880099999,UTAA"
Ashgabat,2024-02-17,4,-3.1,-1.6,1.2,-7.2,-5.4,-3.7,86.1,6.6,100,62.5,"rain,freezingrain,snow,ice",2.4,1.5,29.2,18.4,55.1,1021.6,100,3.9,83.1,7.2,4,10,2024-02-17T07:54:57,2024-02-17T18:46:37,0.25,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"38880099999,UTAA"
Ashgabat,2024-02-18,-2,-4,-3.3,-6,-9.3,-7.5,-3.6,98.4,0,0,0,,0,0.5,26.6,18.8,322,1021.6,100,3.5,118.8,10.4,5,10,2024-02-18T07:53:44,2024-02-18T18:47:42,0.29,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-02-19,-1,-4.6,-3,-3.7,-10.5,-6.9,-5.4,83.5,0,0,0,,0,0,25.9,16.7,320.9,1025.4,100,8.3,145.8,12.6,6,10,2024-02-19T07:52:30,2024-02-19T18:48:46,0.32,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-02-20,3.2,-2,0,0,-7,-3.9,-2.9,81,0,0,0,,0,0,27,18.4,108.1,1026.1,96.9,9.9,190.9,16.4,7,10,2024-02-20T07:51:14,2024-02-20T18:49:50,0.35,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-02-21,11,-3.4,3.4,11,-6,1.8,-2.2,72.3,0,0,0,,0,0,20.5,11.2,78,1025.6,43.4,7.1,183.8,15.9,7,10,2024-02-21T07:49:58,2024-02-21T18:50:54,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-22,11,1,5.3,11,-2,3.4,0.6,74.2,0,0,0,,0,0,23.8,14.8,299,1026.4,64,9.6,183.3,15.9,7,10,2024-02-22T07:48:41,2024-02-22T18:51:57,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-23,10.2,0.8,4.7,10.2,-3.5,3.4,1.4,81.8,0,0,0,,0,0,29.2,15.9,70.7,1025.6,61.5,8.3,179,15.5,7,10,2024-02-23T07:47:22,2024-02-23T18:53:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-24,6,0,2.8,3.6,-2.6,0.5,1.3,90.8,5.8,100,70.83,"rain,snow",0.8,0,19.8,11.2,24.4,1028.2,99.1,8.8,63.2,5.2,3,10,2024-02-24T07:46:03,2024-02-24T18:54:03,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"38880099999,UTAA"
Ashgabat,2024-02-25,0.6,-1.1,-0.2,0,-4.9,-3.2,-0.9,95.2,5.5,100,87.5,"rain,snow",3.8,0.2,18.7,14.8,311.8,1030.6,100,6.8,82.6,7.1,3,10,2024-02-25T07:44:43,2024-02-25T18:55:06,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"38880099999,UTAA"
Ashgabat,2024-02-26,0.4,-3,-0.6,-2.6,-6.1,-3.9,-5.5,69.8,0,0,0,,0,0.2,23,14.8,303.6,1031.4,96.2,10,143.6,12.3,5,10,2024-02-26T07:43:22,2024-02-26T18:56:08,0.56,Overcast,Cloudy skies throughout the day.,cloudy,"38880099999,UTAA"
Ashgabat,2024-02-27,5,-2,1.4,4,-4.9,-0.7,-6.1,58.9,0,0,0,,0,0.1,22.3,11.2,308.4,1030.6,72.6,10,186.8,16.2,7,10,2024-02-27T07:42:00,2024-02-27T18:57:09,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-28,7,-1.2,2.9,6,-3.7,2.2,-5.4,56.6,0,0,0,,0,0.2,20.9,11.2,34.1,1029.5,72.5,10,195.5,16.9,7,10,2024-02-28T07:40:37,2024-02-28T18:58:11,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-02-29,7,-1,3.6,4,-3.7,1.1,-5.2,55,0,0,0,,0,0,32.4,25.5,300.7,1028.6,80,10,152.1,13.2,6,10,2024-02-29T07:39:14,2024-02-29T18:59:12,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-03-01,5,3,4,1.8,-2.8,-0.6,-4.3,54.7,3.2,100,66.67,"rain,snow",0.7,0,47.5,36.4,293.5,1028.9,100,10,76.4,6.6,3,10,2024-03-01T07:37:50,2024-03-01T19:00:13,0.69,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"38880099999,UTAA"
Ashgabat,2024-03-02,8.8,1,4.7,6,-2.9,1.8,-7,44.3,0,0,0,snow,0,0,33.1,22.3,299,1025.6,38.9,10,215.1,18.6,8,10,2024-03-02T07:36:25,2024-03-02T19:01:13,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-03-03,11,-2.1,4.6,11,-5,3.1,-7.1,45.9,0,0,0,,0,0,26.6,22.3,111.1,1021.2,8.2,10,218.4,18.9,8,10,2024-03-03T07:35:00,2024-03-03T19:02:13,0.75,Clear,Clear conditions throughout the day.,clear-day,"38880099999,UTAA"
Ashgabat,2024-03-04,12,-0.1,5.4,12,-4.3,3.3,-2.8,58.1,0,0,0,,0,0,26.6,18.4,100.6,1019,30.8,10,193.5,16.7,7,10,2024-03-04T07:33:34,2024-03-04T19:03:13,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
Ashgabat,2024-03-05,11.2,0.6,6.7,11.2,-1.8,5.8,-1.6,57.4,0,0,0,,0,0,18.7,11.2,297.6,1018.2,38.2,10,178.1,15.5,6,10,2024-03-05T07:32:07,2024-03-05T19:04:13,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"38880099999,UTAA"
