name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Koronadal City,2023-01-19,31.4,21.4,26.5,36.9,21.4,28,23.2,83.7,3.5,100,50,rain,0,0,26.3,5.8,15.6,1010.3,50.3,21.1,233.5,20.3,9,60,2023-01-19T05:57:21,2023-01-19T17:45:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Koronadal City,2023-01-20,30.4,22.2,26.6,35.4,22.2,28.2,23.2,82.6,0.3,100,12.5,rain,0,0,28.1,6.1,23.9,1009.7,82.7,21.2,208,17.8,7,30,2023-01-20T05:57:33,2023-01-20T17:45:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,remote
Koronadal City,2023-01-21,28.5,22.3,25.3,31.7,22.3,26.2,22.5,85,5.8,100,41.67,rain,0,0,27,4.7,4.5,1009.5,94.6,20.4,153,13.4,6,30,2023-01-21T05:57:45,2023-01-21T17:45:54,0.98,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-01-22,27.2,22,24.4,29.8,22,24.6,22.4,88.6,13.4,100,100,rain,0,0,27.7,6.8,322.8,1009.3,99.9,23.8,100.6,8.5,5,10,2023-01-22T05:57:55,2023-01-22T17:46:18,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-23,27.9,22.6,24.8,31.1,22.6,25.3,22.6,87.7,18.3,100,91.67,rain,0,0,32.8,5.4,280.5,1007.9,100,16.2,96.5,8.4,5,10,2023-01-23T05:58:04,2023-01-23T17:46:41,0.04,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-24,29.1,23,25.1,32.7,23,26,22.7,87.2,16.9,100,79.17,rain,0,0,30.2,4.7,345.4,1008,97.5,9.9,138.1,11.9,5,10,2023-01-24T05:58:13,2023-01-24T17:47:03,0.08,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-25,26.1,21.7,23.7,26.1,21.7,23.7,21,85.1,29.8,100,83.33,rain,0,0,30.6,5.4,265.8,1008.9,99.9,24.1,64.5,5.4,3,10,2023-01-25T05:58:20,2023-01-25T17:47:25,0.11,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-26,29,20.7,25.2,32.5,20.7,26.4,22,82.8,11.6,100,29.17,rain,0,0,18,4.3,169.1,1008.7,99.7,21.3,208.4,17.9,9,30,2023-01-26T05:58:27,2023-01-26T17:47:46,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,remote
Koronadal City,2023-01-27,31,23.1,26.7,36,23.1,28.1,23.4,83.2,6.9,100,70.83,rain,0,0,27.4,6.1,96.2,1008.5,93.6,20.7,210.7,18.3,8,60,2023-01-27T05:58:32,2023-01-27T17:48:06,0.18,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Koronadal City,2023-01-28,30.8,22.5,26.5,35.6,22.5,28,23.3,83.7,0.1,100,4.17,rain,0,0,18.4,4.3,340.3,1007.7,90.6,20.3,238,20.4,8,60,2023-01-28T05:58:37,2023-01-28T17:48:26,0.25,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,remote
