name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Bandar Seri Begawan,2023-06-30,32,25,28.5,42.2,25,34.4,26.7,90.4,0.198,100,4.17,rain,0,0,16.2,12.9,267.5,1009.5,85.1,10.1,225.2,19.6,8,30,2023-06-30T06:11:49,2023-06-30T18:35:54,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-01,29,24.9,26.2,36.7,24.9,27.9,26,98.7,58.165,100,8.33,rain,0,0,21.2,18.2,174,1010.7,88.4,8.7,201.6,17.2,8,30,2023-07-01T06:12:02,2023-07-01T18:36:05,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-02,32,24.9,27.7,42.2,24.9,31.8,26.1,91.5,5.935,100,4.17,rain,0,0,27.4,16.5,292.2,1011.2,88.4,9.5,149.7,12.8,6,30,2023-07-02T06:12:15,2023-07-02T18:36:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-03,26.1,23.9,25,26.1,23.9,25,25,99.4,93.739,100,16.67,rain,0,0,32,16.5,199.3,1012.4,88.5,8.1,77.1,6.7,3,30,2023-07-03T06:12:29,2023-07-03T18:36:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-04,30,23,26.4,35,23,28.5,24.4,89.6,3.961,100,8.33,rain,0,0,13,7.5,99.3,1010.2,88.4,10.3,178.1,15.5,8,30,2023-07-04T06:12:42,2023-07-04T18:36:32,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-05,31.8,24,28,42.1,24,32.8,25.7,87.6,0.198,100,4.17,rain,0,0,16.9,14.7,334.1,1008.8,86.4,10.5,244,21.2,8,30,2023-07-05T06:12:55,2023-07-05T18:36:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-06,32.8,23.9,26.7,43.4,23.9,29.6,25.9,96,27.696,100,8.33,rain,0,0,29.2,18.3,256.4,1010.1,88.8,9,175.8,15.2,6,60,2023-07-06T06:13:07,2023-07-06T18:36:49,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-07,32,24,26.9,42.2,24,30,25.4,92.6,12.998,100,8.33,rain,0,0,25.9,20.4,219.9,1011.2,88.5,8.5,204,17.7,7,60,2023-07-07T06:13:20,2023-07-07T18:36:56,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-08,31,24.8,27.5,41.7,24.8,31.6,25.9,91.5,10.946,100,8.33,rain,0,0,22,20.4,227.5,1011.9,88.4,10.2,184.1,15.8,7,30,2023-07-08T06:13:32,2023-07-08T18:37:03,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-09,32,23,27.6,42.2,23,32.1,25.6,89.5,22.304,100,8.33,rain,0,0,29.5,22.3,26,1010.7,88,10,97.1,8.4,5,60,2023-07-09T06:13:45,2023-07-09T18:37:09,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-10,32,25,28.3,42.2,25,33.5,26.4,90.1,6.926,100,8.33,rain,0,0,26.3,16.5,18.6,1009.7,88.5,9.9,224.1,19.5,7,30,2023-07-10T06:13:56,2023-07-10T18:37:15,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-11,31.8,24,27.3,42.2,24,31.3,25.9,92.9,5.293,100,12.5,rain,0,0,27.4,16.5,229.7,1009.6,88.5,9.2,215.8,18.7,8,60,2023-07-11T06:14:08,2023-07-11T18:37:20,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-12,29.8,24,26.4,36.9,24,28.7,25.2,93.6,81.987,100,12.5,rain,0,0,32,27.6,205.7,1010.3,89,9.9,109.2,9.5,4,10,2023-07-12T06:14:19,2023-07-12T18:37:24,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-13,33,24.9,27.1,42,24.9,29.5,25.5,92.2,0.002,100,4.17,rain,0,0,40,20.5,196,1010.1,88.5,9.3,148.5,12.8,6,30,2023-07-13T06:14:30,2023-07-13T18:37:28,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-14,32,23.9,26.6,40.6,23.9,28.9,24.6,89.8,14.782,100,12.5,rain,0,0,42.1,22.2,212.9,1009.7,88.4,10.2,187,16,7,30,2023-07-14T06:14:41,2023-07-14T18:37:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-15,28.3,23,25.1,33.6,23,25.7,24.4,96.1,6.946,100,4.17,rain,0,0,50.8,25.8,206.2,1009.7,88.4,9.6,149.7,12.9,6,30,2023-07-15T06:14:51,2023-07-15T18:37:34,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-16,34,24,28.4,42,24,32.6,25.1,84.1,0,0,0,rain,0,0,38.5,25.8,204.7,1008.5,88.4,10.5,240.8,20.8,8,60,2023-07-16T06:15:01,2023-07-16T18:37:36,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-17,35,25,29.3,45.6,25,35.4,26.5,86.8,0.989,100,4.17,rain,0,0,32.4,22.2,215.5,1007.9,85.3,10.6,276.3,23.7,9,60,2023-07-17T06:15:11,2023-07-17T18:37:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-18,34,25.1,29.2,47.2,25.1,36.2,27,88.5,5.13,100,4.17,rain,0,0,21.2,24,334,1009.1,88.4,10.3,263,22.8,9,30,2023-07-18T06:15:20,2023-07-18T18:37:38,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-19,33,23.1,27.8,40.5,23.1,31.4,24.7,84.4,27.718,100,8.33,rain,0,0,34.6,18.3,167.3,1008.7,88.5,10.1,181.1,15.8,7,10,2023-07-19T06:15:29,2023-07-19T18:37:38,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-20,32,24,26.7,40.6,24,29.4,25.6,94.3,28.234,100,12.5,rain,0,0,36.4,20.4,201.1,1008.6,88.6,9.1,219.7,18.9,8,60,2023-07-20T06:15:38,2023-07-20T18:37:37,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-21,26,24.9,25.2,26,24.9,25.2,24.8,97.9,14.918,100,8.33,rain,0,0,37.1,22.3,193.9,1011.2,88.5,9.3,70.8,6.2,2,10,2023-07-21T06:15:46,2023-07-21T18:37:36,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-22,31,23.9,27.6,39,23.9,31.3,24.9,86.2,0,0,0,,0,0,23,11.1,273.4,1011.5,88.4,10.6,149.2,12.9,5,10,2023-07-22T06:15:53,2023-07-22T18:37:34,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-23,33,25,28.8,43.2,25,33.8,25.7,84.7,0,0,0,rain,0,0,31,18.3,253.7,1010.8,87.1,10.6,201.9,17.5,8,30,2023-07-23T06:16:00,2023-07-23T18:37:31,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-24,32.1,25,27.7,42.2,25,31.4,25.8,90,0.989,100,4.17,rain,0,0,35.3,14.7,214.3,1009.7,88.5,10.3,259,22.4,9,30,2023-07-24T06:16:07,2023-07-24T18:37:28,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-25,34,24,28.8,45.6,24,34.2,25.8,84.9,0,0,0,,0,0,37.4,20.4,216.3,1009.8,88.3,10.2,227.2,19.7,8,30,2023-07-25T06:16:13,2023-07-25T18:37:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-26,33,25,29.3,45.6,25,35.8,26.4,85.5,0,0,0,rain,0,0,36.7,16.5,224.9,1010.2,88.4,9.9,267.4,23.1,9,60,2023-07-26T06:16:19,2023-07-26T18:37:19,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-27,34,25,29.5,48,25,36.8,26.8,86.9,0,0,0,,0,0,46.1,24,222.4,1009.5,88.4,8.9,275.8,23.7,9,60,2023-07-27T06:16:24,2023-07-27T18:37:13,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-28,34,26,28.2,45.2,26,33.9,26.7,92,9.892,100,4.17,rain,0,0,36.4,22.2,212,1008.7,88.4,8.6,192.6,16.6,6,60,2023-07-28T06:16:29,2023-07-28T18:37:07,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-29,34,25.8,29,45.7,25.8,35,26.9,89.5,0.002,100,4.17,rain,0,0,23,11.1,259.1,1008.8,88.4,8.8,199.4,17.2,7,60,2023-07-29T06:16:33,2023-07-29T18:37:00,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-30,33,26,29,44.3,26,36.5,27.3,91.5,0,0,0,rain,0,0,23,11.1,268.4,1009.1,88.3,8.9,265.8,23,9,30,2023-07-30T06:16:37,2023-07-30T18:36:52,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-07-31,33,26,29.2,45.7,26,36.9,27.3,89.8,0,0,0,,0,0,23.4,14.7,291.4,1009.8,88.4,8.2,266.7,23.1,9,60,2023-07-31T06:16:40,2023-07-31T18:36:44,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-01,34,26,29.9,49.4,26,38,27.3,86.9,0,0,0,,0,0,24.1,11.1,267.7,1009.2,80.8,9.2,285.3,24.5,10,30,2023-08-01T06:16:43,2023-08-01T18:36:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-02,34,24.9,28.3,43.7,24.9,34,26.7,91.8,5,100,8.33,rain,0,0,35.3,36.8,206.4,1010.8,88.5,9.1,261.3,22.6,9,60,2023-08-02T06:16:45,2023-08-02T18:36:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-03,32,24.8,27.3,40.5,24.8,30.7,25.5,90.3,21.776,100,12.5,rain,0,0,38.9,24,206.2,1012.6,88.4,9.9,189.2,16.4,8,30,2023-08-03T06:16:47,2023-08-03T18:36:14,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-04,33,24,28.5,43.7,24,33.8,26,87.6,0.89,100,4.17,rain,0,0,22,16.5,290.3,1012.9,77.9,10.5,283,24.5,9,30,2023-08-04T06:16:48,2023-08-04T18:36:03,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-05,32,26.8,28.9,44,31.2,36.1,27,89.7,0.054,100,4.17,rain,0,0,26.3,16.5,319.6,1012.8,86.8,10.1,258.2,22.2,9,60,2023-08-05T06:16:49,2023-08-05T18:35:51,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-06,33,25,28.7,43.7,25,34.1,26.4,88.5,0.989,100,4.17,rain,0,0,21.6,14.7,251.4,1011.4,88.4,10.3,268.9,23.2,9,30,2023-08-06T06:16:49,2023-08-06T18:35:38,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-07,33,24,28.3,44,24,33.3,25.8,87.3,0.6,100,4.17,rain,0,0,23.4,20.4,239.7,1010.8,88.3,10.2,252.4,21.8,9,30,2023-08-07T06:16:49,2023-08-07T18:35:25,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-08,33.1,25,28.9,43.9,25,34.5,26.1,85.9,0.3,100,4.17,rain,0,0,23.8,20.4,280.6,1011,85.2,10.5,279.2,24.3,9,30,2023-08-08T06:16:48,2023-08-08T18:35:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-09,33,25,29,40.6,25,34.1,25.8,84.2,0,0,0,,0,0,27,16.5,239.8,1012,88.4,10,286.5,24.7,10,10,2023-08-09T06:16:47,2023-08-09T18:34:56,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-10,34,25,28.9,45.2,25,33.7,25.5,83.4,0,0,0,,0,0,28.8,16.5,246.9,1011.3,88.4,10.5,271.6,23.6,9,30,2023-08-10T06:16:45,2023-08-10T18:34:41,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-11,33,25,28.8,42.2,25,34,26,85.5,0,0,0,rain,0,0,34.2,24,223,1011.1,88.4,10.4,264.3,22.8,9,30,2023-08-11T06:16:43,2023-08-11T18:34:25,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-12,34,25,29.2,42,25,34.4,25.6,81.9,0,0,0,,0,0,23.4,20.4,233.3,1010.3,88.4,10.2,264.2,22.6,9,30,2023-08-12T06:16:40,2023-08-12T18:34:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-13,32.8,26,28.8,44.2,26,34.5,26.2,86.8,0,0,0,rain,0,0,23.8,14.7,219.8,1010.3,88.4,10.2,226.5,19.6,8,30,2023-08-13T06:16:36,2023-08-13T18:33:52,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-14,33.1,25,29.1,42.2,25,34.7,26,84.5,0.198,100,4.17,rain,0,0,23.8,16.5,286,1010,88.4,10.2,257.9,22.3,9,30,2023-08-14T06:16:33,2023-08-14T18:33:34,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-15,33,25,27.5,42,25,31.3,25.7,90.2,0.007,100,4.17,rain,0,0,23.8,18.2,175.2,1011.4,88.4,10,205.1,17.7,7,30,2023-08-15T06:16:28,2023-08-15T18:33:15,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-16,32,25,27.9,40.5,25,31.9,25.6,87.9,0.993,100,8.33,rain,0,0,30.6,12.9,227.3,1011.8,88.4,10.2,188.2,16.1,7,30,2023-08-16T06:16:23,2023-08-16T18:32:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-17,33,23.9,28.1,42.2,23.9,32.9,25.5,86.6,14.839,100,4.17,rain,0,0,22.7,18.2,239,1010.4,88.3,9.8,208.5,17.9,8,30,2023-08-17T06:16:18,2023-08-17T18:32:37,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-18,31,24.9,26.5,40.3,24.9,28.9,25.7,95.9,13.939,100,12.5,rain,0,0,31.3,12.9,187.6,1009.8,88.4,8.7,179,15.5,7,60,2023-08-18T06:16:13,2023-08-18T18:32:17,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-19,33,24,27.9,41.8,24,32.1,25.3,86.9,0,0,0,,0,0,29.9,18.3,224.1,1009.8,88.4,10.1,151.3,13.1,6,30,2023-08-19T06:16:06,2023-08-19T18:31:56,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-20,32,26,28.7,42.2,26,34.9,26.7,89.3,0,0,0,rain,0,0,24.8,11.2,25.4,1009.4,88.5,10,213.5,18.4,8,30,2023-08-20T06:16:00,2023-08-20T18:31:35,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-21,31,25.9,27.8,39,25.9,31.9,26,90.3,9.835,100,4.17,rain,0,0,23,14.7,271.3,1010.3,88.4,10.2,125.4,10.3,4,30,2023-08-21T06:15:53,2023-08-21T18:31:13,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-22,32.8,25,28.5,40.3,25,32.7,25.4,84.4,0,0,0,rain,0,0,22.7,12.9,326.2,1010,88.4,10.5,236.2,20.4,10,30,2023-08-22T06:15:45,2023-08-22T18:30:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-23,33,24.9,28.6,42.2,24.9,33.4,25.8,85.4,0,0,0,,0,0,17.3,14.7,250.6,1010,88.4,10.1,167.8,14.6,6,30,2023-08-23T06:15:38,2023-08-23T18:30:28,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-24,33.8,24,28.5,42,24,32.8,25.2,84,0.989,100,4.17,rain,0,0,25.6,16.5,1.9,1009.8,88.4,10.2,219.3,18.9,8,30,2023-08-24T06:15:29,2023-08-24T18:30:05,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-25,32,25,27.8,42.2,25,32.1,26.2,91.6,2.978,100,8.33,rain,0,0,24.5,12.9,311.7,1009.9,88.4,9.9,239.7,20.6,10,30,2023-08-25T06:15:21,2023-08-25T18:29:41,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-26,32,24,28.1,40.2,24,32.7,25.5,86.8,5.542,100,4.17,rain,0,0,29.9,18.3,240.5,1009.8,88.5,10.4,181.7,15.7,8,30,2023-08-26T06:15:12,2023-08-26T18:29:17,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-27,31.9,25.9,28.3,42.1,25.9,33.2,26,87.5,0.05,100,8.33,rain,0,0,37.1,18.3,215.9,1009.5,88.5,10.2,251.7,21.7,8,30,2023-08-27T06:15:02,2023-08-27T18:28:52,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-28,34,25,29.2,43.7,25,34.6,25.8,83.7,0.9,100,4.17,rain,0,0,31.7,22.2,217.8,1008.1,88.4,10.3,238.6,20.6,9,30,2023-08-28T06:14:53,2023-08-28T18:28:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-29,33,26.8,29.1,42,30.8,35.9,26.5,86.4,0,0,0,rain,0,0,34.2,16.5,206.2,1008.4,88.4,10.5,205.9,17.7,7,30,2023-08-29T06:14:43,2023-08-29T18:28:02,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-30,32.1,25,28.2,42.3,25,33.6,26.7,92.1,9.892,100,4.17,rain,0,0,36.4,14.7,229.7,1009.2,88.5,9.9,262.7,22.8,9,60,2023-08-30T06:14:32,2023-08-30T18:27:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-08-31,35,25,29.4,43.7,25,34.9,25.8,82.9,0,0,0,rain,0,0,32.8,18.3,239.9,1009.2,88.4,10.5,294.5,25.3,10,30,2023-08-31T06:14:22,2023-08-31T18:27:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-01,33,26,28.9,43.7,26,35.8,26.9,89.2,0.695,100,4.17,rain,0,0,38.9,18.3,223.4,1009.3,88.5,9.6,248.4,21.4,9,60,2023-09-01T06:14:11,2023-09-01T18:26:43,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-02,34,25,28,45.2,25,32.6,26.1,89.9,4.95,100,8.33,rain,0,0,34.9,22.2,208,1008.5,88.4,9.3,268.4,23.1,9,30,2023-09-02T06:14:00,2023-09-02T18:26:17,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-03,34.3,25,29.3,42.4,25,34.3,25.6,82.5,0.009,100,4.17,rain,0,0,28.4,14.7,207,1008.3,88.4,9.4,272.9,23.7,10,30,2023-09-03T06:13:48,2023-09-03T18:25:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-04,32.9,25.9,29.2,45.1,25.9,35.9,26.6,86.7,0,0,0,rain,0,0,23.8,14.7,281.9,1007.6,88.4,8.6,275.7,23.7,9,30,2023-09-04T06:13:36,2023-09-04T18:25:22,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-05,34,24.9,29.2,45.7,24.9,34.9,26,84.1,0.69,100,4.17,rain,0,0,23,14.7,303.5,1008.9,88.4,8.9,248.8,21.5,9,30,2023-09-05T06:13:24,2023-09-05T18:24:54,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-06,32.9,24,27.5,42.3,24,31.1,25.8,91.4,97.474,100,8.33,rain,0,0,31.7,24,244.2,1010.2,88.4,9.7,239,20.6,8,30,2023-09-06T06:13:12,2023-09-06T18:24:27,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-07,31,24,26.5,37.7,24,28.8,25,92.5,8.957,100,8.33,rain,0,0,23.4,12.9,209.8,1011.4,88.4,9.5,74.7,6.5,4,30,2023-09-07T06:13:00,2023-09-07T18:23:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-08,32,24,27.6,40.6,24,31.2,25.1,87.4,2.976,100,8.33,rain,0,0,26.3,16.5,245.9,1010.8,88.3,10.5,169.7,14.7,6,30,2023-09-08T06:12:47,2023-09-08T18:23:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-09,32.8,23,27.9,42,23,32.1,25.8,89,0.794,100,12.5,rain,0,0,44.6,20.4,268.7,1010.2,88.3,9.5,238.6,20.6,9,30,2023-09-09T06:12:35,2023-09-09T18:23:01,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-10,33,24,27.4,42,24,30.3,24.9,87.4,91.682,100,8.33,rain,0,0,23.8,18.3,222.3,1010.1,79.6,9.9,205.4,17.7,9,30,2023-09-10T06:12:22,2023-09-10T18:22:33,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-11,30.8,24,26.5,38.5,24,28.6,25,91.7,20.206,100,12.5,rain,0,0,19.4,16.4,223.8,1011.4,87.7,10.3,133.3,11.6,6,30,2023-09-11T06:12:09,2023-09-11T18:22:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"WBSB,WBKL,96315099999,96465099999"
Bandar Seri Begawan,2023-09-12,33,23,27.5,40.5,23,30.8,24.6,85.8,4.249,100,8.33,rain,0,0,32.4,16.5,204.9,1011.3,88.5,10,125.2,10.6,6,10,2023-09-12T06:11:56,2023-09-12T18:21:35,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"WBSB,WBKL,96315099999,96465099999"
