name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Phnom Penh,2023-07-11,35.4,26.8,30.6,41.3,30.7,36.4,24.8,73.1,2.4,100,8.33,rain,0,0,24.5,11.7,235.7,1008.3,46.9,9.6,277.9,24.1,9,30,2023-07-11T05:43:12,2023-07-11T18:28:44,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-12,35.9,27.6,30.6,41.6,32.6,36.2,24.6,71.9,1.8,100,16.67,rain,0,0,25.9,13.8,269.8,1008.3,45.8,9.8,275.3,23.6,9,30,2023-07-12T05:43:27,2023-07-12T18:28:44,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-13,35.2,27.6,30.2,42.2,32,36.3,25.2,75.7,0.5,100,12.5,rain,0,0,30.6,27.6,255.7,1007.9,57.4,9.4,257.2,22.2,8,30,2023-07-13T05:43:43,2023-07-13T18:28:43,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-14,35.4,27.6,29.6,41,31.4,35.1,24.8,76.7,5.6,100,20.83,rain,0,0,35.6,14.6,243.6,1007.5,53.2,9.8,248,21.4,9,30,2023-07-14T05:43:58,2023-07-14T18:28:41,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-15,34.2,27.7,30.6,40,32.8,36.2,24.5,71.3,0.2,100,8.33,rain,0,0,42.5,16,247.3,1005.9,56.3,9.8,224.6,19.4,9,30,2023-07-15T05:44:14,2023-07-15T18:28:38,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-16,34.2,26.8,29.8,40.9,29.7,34.6,24,71.9,0.2,100,4.17,rain,0,0,63,28.6,256.2,1004,59.5,9.9,210.7,18.1,9,10,2023-07-16T05:44:29,2023-07-16T18:28:35,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-17,32.2,27.4,28.8,38.6,30.6,33.4,24.1,76.1,4,100,25,rain,0,0,66.6,27.2,238.9,1003.6,75.3,9.8,194.2,16.7,7,10,2023-07-17T05:44:44,2023-07-17T18:28:31,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-18,31.3,26.8,28.4,37.2,30.1,33.1,24.7,80.6,3.8,100,41.67,rain,0,0,56.9,25.7,229.3,1004.4,75.3,9.5,126.1,10.8,6,10,2023-07-18T05:44:59,2023-07-18T18:28:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-19,32.5,25.8,28.3,39.3,25.8,31.8,24.5,80.6,4.3,100,41.67,rain,0,0,49.7,29.6,244.7,1004.5,57.9,9.3,188.9,16.4,7,30,2023-07-19T05:45:14,2023-07-19T18:28:20,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-20,31.4,26.4,28.4,37.6,26.4,32.3,24.3,79,15.2,100,91.67,rain,0,0,27.4,16.7,249.5,1005.8,73.2,10.9,63.6,5.6,2,10,2023-07-20T05:45:28,2023-07-20T18:28:13,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-21,28.7,26.3,27.2,34.3,26.3,30.1,25.1,88.4,25.1,100,87.5,rain,0,0,20.9,12.1,200.2,1006.8,67.9,9.4,96.2,8.4,4,30,2023-07-21T05:45:42,2023-07-21T18:28:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-22,32.4,25.1,28.3,40.6,25.1,32.1,25,82.9,6.8,100,50,rain,0,0,31.3,16.7,200.7,1008.3,74.3,10.3,175.1,15.2,6,30,2023-07-22T05:45:56,2023-07-22T18:27:57,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-23,31.8,25.8,27.5,38.8,25.8,29.8,25.1,87.5,25,100,66.67,rain,0,0,35.3,26.2,209.5,1008,61.1,9.4,156.6,13.4,6,30,2023-07-23T05:46:10,2023-07-23T18:27:48,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-24,31.3,25.9,28,37.7,25.9,31.3,24.8,83.7,7.8,100,58.33,rain,0,0,47.9,20.5,228.3,1007.6,67.9,10.3,141.6,12.3,6,10,2023-07-24T05:46:23,2023-07-24T18:27:37,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-25,32.4,25.9,29,38.7,25.9,33.1,22.6,73.9,6,100,29.17,rain,0,0,45,22.6,242.6,1007.4,64.6,10.2,206.7,17.8,9,10,2023-07-25T05:46:36,2023-07-25T18:27:26,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-26,33.4,26.7,29.2,39.5,29.5,33.9,24.5,77,0.7,100,12.5,rain,0,0,44.6,19.4,247.7,1006.9,57.9,9.6,159.9,13.8,6,10,2023-07-26T05:46:49,2023-07-26T18:27:14,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-27,33.9,27.6,30,40.3,31.9,35.5,24.6,73.6,10.5,100,8.33,rain,0,0,46.8,23,243.6,1004.8,54.8,9.6,209.1,17.9,8,30,2023-07-27T05:47:01,2023-07-27T18:27:02,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-28,34.2,27,29.8,41,30.5,35,24.5,74.3,2.4,100,12.5,rain,0,0,52.2,27.5,244.2,1003.6,49.5,10,227.2,19.6,8,30,2023-07-28T05:47:13,2023-07-28T18:26:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-29,33.1,26.8,29,39.8,30,34.2,24.9,79.3,3.6,100,50,rain,0,0,46.1,24.7,225.9,1005,50,10,115.7,10,4,30,2023-07-29T05:47:25,2023-07-29T18:26:33,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-30,33,26.6,29,40.6,26.6,33.8,24.8,78.8,6.6,100,75,rain,0,0,55.1,29.5,225.2,1006.1,78.8,9.6,173.7,15.1,7,10,2023-07-30T05:47:36,2023-07-30T18:26:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-07-31,34,27,29.3,40.6,30.1,35.3,25.5,80.8,1.8,100,45.83,rain,0,0,40.7,22.3,220.5,1007.1,75.8,9.6,140.9,12.3,4,10,2023-07-31T05:47:47,2023-07-31T18:26:02,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-01,33.5,27,30,40.8,31.3,35.9,25.1,76.3,3.8,100,33.33,rain,0,0,44.3,18,232.3,1007.6,64.3,9.8,190.5,16.6,7,10,2023-08-01T05:47:58,2023-08-01T18:25:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-02,33.2,27.8,29.9,40.3,32.2,35.3,24.6,74,1.7,100,16.67,rain,0,0,50.4,20.5,244.1,1007.8,72.2,10,189.3,16.2,8,10,2023-08-02T05:48:08,2023-08-02T18:25:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-03,33.2,27.3,29.4,40.5,31.6,34.8,24.8,76.8,1,100,33.33,rain,0,0,46.4,22.3,238.6,1008.2,70.6,9.8,174.9,15.1,6,10,2023-08-03T05:48:18,2023-08-03T18:25:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-04,33.7,26.7,30.2,39.7,29.8,35.2,24.3,72.3,0.6,100,16.67,rain,0,0,48.2,20.5,246.3,1010.4,50,9.7,217.1,18.7,8,10,2023-08-04T05:48:27,2023-08-04T18:24:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-05,35,26.8,30.4,39.9,30.1,35.3,24.1,70.3,0.2,100,8.33,rain,0,0,47.5,20.5,237.9,1010.7,43.9,10.4,261.9,22.6,9,10,2023-08-05T05:48:36,2023-08-05T18:24:28,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-06,34.7,26.6,30.4,40.1,26.6,34.9,23.8,69,0.7,100,4.17,rain,0,0,53.3,22.6,239.6,1008.8,39.6,10,255.9,22.1,9,10,2023-08-06T05:48:45,2023-08-06T18:24:07,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-07,34.2,27.6,30.3,40.7,32,35.7,24.3,71,0.1,100,4.17,rain,0,0,51.1,21.2,239.1,1007.4,59.5,9.6,234,20.1,8,10,2023-08-07T05:48:53,2023-08-07T18:23:45,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-08,34.8,25.7,30.2,40.9,25.7,34.7,24.2,71.6,0.3,100,12.5,rain,0,0,47.5,21.2,238.2,1008.4,50,9.8,253.7,21.8,9,10,2023-08-08T05:49:01,2023-08-08T18:23:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-09,35.4,26.7,30.5,41.7,29.8,35.7,24.1,69.9,4.3,100,12.5,rain,0,0,42.5,17.8,243.8,1009.5,33.2,11.8,269.1,23.2,9,10,2023-08-09T05:49:09,2023-08-09T18:22:59,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-10,35,26.7,29.7,41,29.9,34.9,24.7,75.9,0.9,100,8.33,rain,0,0,33.5,15.6,239.4,1008.8,40.9,9.9,254.9,22,9,30,2023-08-10T05:49:16,2023-08-10T18:22:35,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-11,35.5,26.7,30.9,41.5,29.9,35.9,24,68.8,0.3,100,8.33,rain,0,0,34.9,16.6,242.8,1007.6,38.5,9.8,267.2,23.2,9,10,2023-08-11T05:49:22,2023-08-11T18:22:10,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-12,35.1,26.8,30.5,42,30.1,35.9,24.5,71.4,6.4,100,12.5,rain,0,0,40,21.5,237.2,1007.2,50,9.7,200.6,17.1,8,30,2023-08-12T05:49:28,2023-08-12T18:21:44,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-13,34.8,26.6,29.1,41.8,26.6,34,25.2,81,1.2,100,20.83,rain,0,0,40.7,19.5,227.5,1006.6,50.6,9.5,249.4,21.5,9,30,2023-08-13T05:49:34,2023-08-13T18:21:17,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-14,34.3,26.9,29.8,42.4,30.8,35.8,25.3,78,3.6,100,20.83,rain,0,0,36.4,17.1,230.9,1006.1,44.6,10.3,223,19.2,8,30,2023-08-14T05:49:40,2023-08-14T18:20:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-15,34.3,26.8,29.7,40.7,30.6,34.9,24.6,75.3,3.1,100,16.67,rain,0,0,38.2,23.3,227.3,1005.9,47.9,9.8,193.6,16.7,7,30,2023-08-15T05:49:45,2023-08-15T18:20:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-16,35.1,26.7,29.6,41.4,29.9,34.8,25,78.2,4.6,100,33.33,rain,0,0,33.8,16.7,216,1007.9,63.9,10,255,22.1,9,30,2023-08-16T05:49:50,2023-08-16T18:19:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-17,33,26.8,28.9,39.6,25.7,33.9,23.2,77.5,3.5,100,29.17,rain,0,0,30.2,14.5,232,1006.2,69.8,11.1,197.7,16.9,8,30,2023-08-17T05:49:54,2023-08-17T18:19:25,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-18,34,26.7,28.7,40.1,29.7,33.1,24.7,80.5,14.1,100,37.5,rain,0,0,33.5,20.9,255.5,1006.3,50.6,9.2,220.1,18.9,9,30,2023-08-18T05:49:58,2023-08-18T18:18:55,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-19,34.6,24.4,28.9,41.9,24.4,33.1,25.1,81.6,20.5,100,29.17,rain,0,0,29.5,17.4,249.5,1004.9,70,10,218.5,18.9,9,30,2023-08-19T05:50:01,2023-08-19T18:18:24,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-20,35,24,28,43.3,24,31.3,24.9,84.5,13.8,100,66.67,rain,0,0,44.6,18.4,205.9,1006,55.8,9.3,178.5,15.6,7,30,2023-08-20T05:50:05,2023-08-20T18:17:53,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-21,32,26,28.5,40.6,26,33.8,25.9,86.6,11,100,58.33,rain,0,0,38.9,24.1,192.6,1006.9,66.1,9.5,195.5,16.8,8,30,2023-08-21T05:50:08,2023-08-21T18:17:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999"
Phnom Penh,2023-08-22,35,26,29.6,40.6,26,34.8,25.2,78.7,10.4,100,25,rain,0,0,34.2,24.1,215,1007.2,49,9.8,231.6,19.9,9,30,2023-08-22T05:50:10,2023-08-22T18:16:49,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-23,36,26.8,30.5,41.9,30.4,35.2,24,70.7,1.9,100,16.67,rain,0,0,38.2,18.4,226.6,1006.7,50,9.6,254.3,21.9,10,10,2023-08-23T05:50:12,2023-08-23T18:16:16,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-24,35,26,30.1,41.9,26,34.4,24,71.8,1.9,100,33.33,rain,0,0,38.9,18.4,218.4,1006.9,49.2,10.4,239,20.6,9,10,2023-08-24T05:50:14,2023-08-24T18:15:43,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,remote,48997099999"
Phnom Penh,2023-08-25,37,27,29.8,46,31.2,35.3,25.2,78.2,1,100,16.67,rain,0,0,29.5,29.5,202.3,1006.8,57.9,10.3,264.1,22.9,9,30,2023-08-25T05:50:16,2023-08-25T18:15:09,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"VDPP,48991099999,remote"
Phnom Penh,2023-08-26,36,25,29.6,41.9,25,34.7,24.9,77.7,3.1,100,16.67,rain,0,0,48.2,27.7,251.2,1007,54.2,9.4,247.3,21.2,9,30,2023-08-26T05:50:17,2023-08-26T18:14:35,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-27,36,24,28.5,43.2,24,32.4,25.2,84.1,10.5,100,54.17,rain,0,0,38.9,16.6,234.7,1006.3,70.7,9.1,184.4,16,8,30,2023-08-27T05:50:18,2023-08-27T18:14:00,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-28,35.3,26,29.8,43.4,26,34.6,25.3,78.5,0.5,100,8.33,rain,0,0,40.7,19,238,1005.3,59,10,234.4,20.1,9,30,2023-08-28T05:50:18,2023-08-28T18:13:24,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-29,34.4,26.8,29.5,41.7,30.1,35.1,25.1,78.1,0.7,100,8.33,rain,0,0,37.8,18,240.1,1005.4,65.7,10,186.2,15.9,7,10,2023-08-29T05:50:19,2023-08-29T18:12:49,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-30,32.9,26.8,29.2,39.3,30.5,34.6,25.1,79.3,10.6,100,29.17,rain,0,0,38.5,18.6,231.6,1006.7,56.4,9.7,212.9,18.5,8,30,2023-08-30T05:50:19,2023-08-30T18:12:12,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-08-31,32.5,26.9,28.5,40.6,30.4,33.8,25.4,83.6,12.5,100,87.5,rain,0,0,45,16.5,236,1006.1,88,9.8,163.1,14.2,6,30,2023-08-31T05:50:19,2023-08-31T18:11:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-01,33.3,26.2,28.6,40.9,26.2,33.7,23.5,80.4,5.3,100,66.67,rain,0,0,39.6,16.8,241.3,1004.4,72.7,10.1,203.3,17.6,8,10,2023-09-01T05:50:18,2023-09-01T18:10:59,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-02,32.4,26,28.2,39.5,26,32.5,25.5,85.9,8.5,100,54.17,rain,0,0,40.7,21.5,230.9,1004.3,61.1,9.5,163.7,14,8,10,2023-09-02T05:50:18,2023-09-02T18:10:21,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-03,33.5,26.2,28.9,41.5,26.2,34.2,25.4,82.1,10.8,100,41.67,rain,0,0,30.2,19.4,229.6,1004.3,69,9,195.6,16.8,8,30,2023-09-03T05:50:17,2023-09-03T18:09:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-04,32.2,26.9,28.9,39.6,30.8,34.6,25.6,82.7,7.3,100,41.67,rain,0,0,36.7,18,225,1003.9,50.5,9.8,158.5,13.9,6,30,2023-09-04T05:50:16,2023-09-04T18:09:05,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-05,32.3,26.1,28.5,38.7,26.1,33.3,25.3,83.6,13.1,100,83.33,rain,0,0,36.4,19.4,239.4,1006.1,50,9.4,104.9,9.1,4,30,2023-09-05T05:50:14,2023-09-05T18:08:27,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-06,33,25.9,28.7,39.3,25.9,32.8,24.8,80.6,2,100,45.83,rain,0,0,35.6,17,263.9,1008.1,59.5,9.5,193.5,16.5,9,30,2023-09-06T05:50:13,2023-09-06T18:07:48,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-07,33.8,26,29.6,41.7,26,35.4,23.4,76.2,8.2,100,41.67,rain,0,0,27.7,15.2,248.2,1008.1,55.6,9.8,213.9,18.4,8,30,2023-09-07T05:50:11,2023-09-07T18:07:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-08,33.4,24.8,28.8,40.6,24.8,33.8,25.5,83.1,3.8,100,29.17,rain,0,0,23.4,17,242.3,1007.8,72.2,9.9,203.7,17.5,8,30,2023-09-08T05:50:10,2023-09-08T18:06:30,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-09,34.2,24.9,27.8,43.3,24.9,31.7,25.9,90.3,12.5,100,37.5,rain,0,0,31,11.7,198.8,1007.2,73.8,9.3,204.8,17.8,8,30,2023-09-09T05:50:08,2023-09-09T18:05:51,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-10,31.6,25.8,28.1,37.9,25.8,31.4,24.8,83.1,6,100,70.83,rain,0,0,41.4,19.7,215.1,1007.4,52.1,10.5,129.6,11.3,5,30,2023-09-10T05:50:06,2023-09-10T18:05:11,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-11,30.6,24.6,27.6,35.7,24.6,31.2,24.7,85.1,2.4,100,33.33,rain,0,0,27.4,13.1,210.9,1008.9,64.3,9.8,113,9.7,6,10,2023-09-11T05:50:04,2023-09-11T18:04:31,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-12,31,26.1,28.3,35.9,26.1,31.6,24.3,79.9,13.7,100,45.83,rain,0,0,47.5,21.2,235,1009.3,64.3,9.8,196.2,17.2,8,10,2023-09-12T05:50:01,2023-09-12T18:03:51,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-13,32,25.9,28.5,37.9,25.9,32.4,24.2,78.4,0.7,100,12.5,rain,0,0,39.2,14.8,228.5,1009.1,60,10.3,155.1,13.6,6,10,2023-09-13T05:49:59,2023-09-13T18:03:11,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-14,32.8,25,28.2,39.2,25,31.4,24.7,83.1,7.1,100,79.17,rain,0,0,37.8,18.1,228.9,1008.5,62.2,10.3,183.5,15.8,7,10,2023-09-14T05:49:57,2023-09-14T18:02:31,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-15,31.6,25.3,27.7,37.4,25.3,30.4,24,81.1,18.5,100,100,rain,0,0,31,21.2,234.3,1007.9,75.3,10.8,76.9,6.9,4,10,2023-09-15T05:49:55,2023-09-15T18:01:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-16,32.8,25.7,27.7,40.1,25.7,31.3,25.1,86.1,9.6,100,54.17,rain,0,0,35.6,14.2,205.1,1007.9,78.5,9.4,159.3,13.7,7,30,2023-09-16T05:49:52,2023-09-16T18:01:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-17,32.8,25.4,27.7,39.9,25.4,30.7,25.6,89.4,14.6,100,54.17,rain,0,0,35.3,15.4,208,1007.9,75.3,9.1,171.9,15,7,30,2023-09-17T05:49:50,2023-09-17T18:00:30,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-18,34.6,24.6,28.7,40.8,24.6,32.2,25.1,83.1,3.7,100,12.5,rain,0,0,20.9,17,234.1,1008.9,55.9,9.3,244.8,21.1,8,30,2023-09-18T05:49:47,2023-09-18T17:59:50,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-19,33,25.9,29.3,41.5,25.9,33.9,25.3,80,1.5,100,41.67,rain,0,0,25.2,12,18.4,1009.3,52.6,10.2,231.4,20,8,60,2023-09-19T05:49:45,2023-09-19T17:59:09,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-20,33.6,25,28.9,39.6,25,32.5,24,76.3,9.6,100,62.5,rain,0,0,23,31.7,84.2,1009.1,56.3,9.6,202.9,17.6,9,30,2023-09-20T05:49:43,2023-09-20T17:58:29,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48992099999,VDPP,48991099999,48997099999"
Phnom Penh,2023-09-21,34,25,28.5,40.6,25,32,25.3,84.6,8.8,100,66.67,rain,0,0,19.1,16.6,129.4,1008.2,51.6,9.6,163.3,14,6,30,2023-09-21T05:49:40,2023-09-21T17:57:48,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VDPP,48991099999"
Phnom Penh,2023-09-22,33,25.9,28.8,40.6,25.9,33.4,25.7,84.4,5.6,100,70.83,rain,0,0,17.6,11.2,49.2,1007.8,61.8,10.1,196.4,16.9,7,30,2023-09-22T05:49:38,2023-09-22T17:57:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"VDPP,48991099999,remote"
